Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,NaN
18:2:29,12/7/2024,FRI,58.40,24.60,24.64,244.05,230.23,0.08655
18:2:29,12/7/2024,FRI,58.40,24.60,24.64,244.02,230.19,0.08644
18:2:30,12/7/2024,FRI,58.40,24.60,24.64,244.18,230.18,0.08717
18:2:30,12/7/2024,FRI,58.40,24.60,24.64,244.19,230.22,0.08716
18:2:30,12/7/2024,FRI,58.40,24.60,24.64,244.10,230.06,0.08694
18:2:30,12/7/2024,FRI,58.40,24.60,24.64,243.95,230.07,0.08627
18:2:30,12/7/2024,FRI,58.40,24.60,24.64,243.68,230.05,0.08508
18:2:31,12/7/2024,FRI,58.40,24.60,24.64,243.64,229.93,0.08499
18:2:31,12/7/2024,FRI,58.40,24.60,24.64,243.57,229.90,0.08471
18:2:31,12/7/2024,FRI,58.40,24.60,24.64,243.79,230.01,0.08561
18:2:31,12/7/2024,FRI,58.40,24.60,24.64,243.80,230.08,0.08556
18:2:32,12/7/2024,FRI,58.40,24.60,24.64,243.84,230.18,0.08565
18:2:32,12/7/2024,FRI,58.40,24.60,24.64,243.79,230.24,0.08537
18:2:32,12/7/2024,FRI,58.40,24.60,24.64,243.81,230.16,0.08555
18:2:33,12/7/2024,FRI,58.40,24.60,24.64,243.82,230.16,0.08559
18:2:33,12/7/2024,FRI,58.40,24.60,24.64,243.81,230.18,0.08553
18:2:33,12/7/2024,FRI,58.40,24.60,24.64,243.98,230.40,0.08605
18:2:33,12/7/2024,FRI,58.40,24.60,24.64,244.03,230.54,0.08612
18:2:34,12/7/2024,FRI,58.40,24.60,24.64,244.10,230.61,0.08636
18:2:34,12/7/2024,FRI,58.40,24.60,24.64,243.82,230.51,0.08523
18:2:34,12/7/2024,FRI,58.40,24.60,24.64,243.71,230.65,0.08459
18:2:34,12/7/2024,FRI,58.40,24.60,24.64,243.58,230.64,0.08401
18:2:34,12/7/2024,FRI,58.40,24.60,24.64,243.62,230.53,0.08428
18:2:35,12/7/2024,FRI,58.40,24.60,24.64,243.68,230.62,0.08449
18:2:35,12/7/2024,FRI,58.40,24.60,24.64,243.62,230.68,0.08412
18:2:35,12/7/2024,FRI,58.40,24.60,24.64,243.58,230.66,0.08398
18:2:36,12/7/2024,FRI,58.40,24.60,24.64,243.61,230.52,0.08425
18:2:36,12/7/2024,FRI,58.40,24.60,24.64,243.68,230.56,0.08453
18:2:36,12/7/2024,FRI,58.40,24.60,24.64,243.55,230.42,0.08407
18:2:36,12/7/2024,FRI,58.40,24.60,24.64,243.59,230.47,0.08420
18:2:36,12/7/2024,FRI,58.40,24.60,24.64,243.54,230.32,0.08414
18:2:37,12/7/2024,FRI,58.40,24.60,24.64,243.68,230.28,0.08482
18:2:37,12/7/2024,FRI,58.40,24.60,24.64,243.70,230.40,0.08477
18:2:37,12/7/2024,FRI,58.40,24.60,24.64,243.67,230.44,0.08462
18:2:38,12/7/2024,FRI,58.40,24.60,24.64,243.71,230.44,0.08479
18:2:38,12/7/2024,FRI,58.40,24.60,24.64,243.79,230.57,0.08500
18:2:38,12/7/2024,FRI,58.40,24.60,24.64,243.68,230.53,0.08454
18:2:38,12/7/2024,FRI,58.40,24.60,24.64,243.53,230.45,0.08397
18:2:38,12/7/2024,FRI,58.40,24.60,24.64,243.64,230.48,0.08443
18:2:39,12/7/2024,FRI,58.40,24.60,24.64,243.74,230.50,0.08485
18:2:39,12/7/2024,FRI,58.40,24.60,24.64,243.98,230.63,0.08580
18:2:39,12/7/2024,FRI,58.40,24.60,24.64,244.10,230.72,0.08624
18:2:40,12/7/2024,FRI,58.40,24.60,24.64,244.00,230.62,0.08591
18:2:40,12/7/2024,FRI,58.40,24.60,24.64,244.05,230.62,0.08612
18:2:40,12/7/2024,FRI,58.40,24.60,24.64,244.00,230.55,0.08598
18:2:40,12/7/2024,FRI,58.40,24.60,24.64,244.15,230.41,0.08677
18:2:41,12/7/2024,FRI,58.40,24.60,24.64,244.14,230.39,0.08676
18:2:41,12/7/2024,FRI,58.40,24.60,24.64,244.21,230.53,0.08695
18:2:41,12/7/2024,FRI,58.40,24.60,24.64,244.28,230.68,0.08711
18:2:41,12/7/2024,FRI,58.40,24.60,24.64,244.26,230.58,0.08711
18:2:42,12/7/2024,FRI,58.40,24.60,24.64,244.04,230.45,0.08627
18:2:42,12/7/2024,FRI,58.40,24.60,24.64,243.83,230.35,0.08544
18:2:42,12/7/2024,FRI,58.40,24.60,24.64,243.79,230.31,0.08528
18:2:42,12/7/2024,FRI,58.40,24.60,24.64,243.81,230.25,0.08544
18:2:43,12/7/2024,FRI,58.40,24.60,24.64,243.94,230.23,0.08603
18:2:43,12/7/2024,FRI,58.40,24.60,24.64,243.89,230.31,0.08573
18:2:43,12/7/2024,FRI,58.40,24.60,24.64,243.93,230.37,0.08588
18:2:43,12/7/2024,FRI,58.40,24.60,24.64,243.80,230.15,0.08549
18:2:44,12/7/2024,FRI,58.40,24.60,24.64,243.78,230.09,0.08547
18:2:44,12/7/2024,FRI,58.40,24.60,24.64,243.88,230.27,0.08575
18:2:44,12/7/2024,FRI,58.40,24.60,24.64,243.79,230.33,0.08525
18:2:44,12/7/2024,FRI,58.40,24.60,24.64,243.90,230.40,0.08567
18:2:45,12/7/2024,FRI,58.40,24.60,24.64,243.99,230.47,0.08601
18:2:45,12/7/2024,FRI,58.40,24.60,24.64,243.94,230.45,0.08580
18:2:45,12/7/2024,FRI,58.40,24.60,24.64,243.89,230.61,0.08542
18:2:45,12/7/2024,FRI,58.40,24.60,24.64,243.89,230.65,0.08540
18:2:46,12/7/2024,FRI,58.40,24.60,24.64,244.13,230.77,0.08636
18:2:46,12/7/2024,FRI,58.40,24.60,24.64,244.15,230.85,0.08635
18:2:46,12/7/2024,FRI,58.40,24.60,24.64,244.13,230.89,0.08622
18:2:46,12/7/2024,FRI,58.40,24.60,24.64,243.95,230.73,0.08555
18:2:47,12/7/2024,FRI,58.30,24.60,24.64,244.18,230.83,0.08649
18:2:47,12/7/2024,FRI,58.30,24.60,24.64,244.03,230.74,0.08592
18:2:47,12/7/2024,FRI,58.30,24.60,24.64,243.90,230.62,0.08546
18:2:47,12/7/2024,FRI,58.30,24.60,24.64,243.88,230.67,0.08531
18:2:48,12/7/2024,FRI,58.30,24.60,24.64,243.87,230.56,0.08538
18:2:48,12/7/2024,FRI,58.30,24.60,24.64,243.80,230.47,0.08515
18:2:48,12/7/2024,FRI,58.30,24.60,24.64,243.70,230.45,0.08473
18:2:48,12/7/2024,FRI,58.30,24.60,24.64,243.76,230.42,0.08505
18:2:49,12/7/2024,FRI,58.30,24.60,24.64,243.76,230.32,0.08515
18:2:49,12/7/2024,FRI,58.30,24.60,24.64,243.82,230.45,0.08530
18:2:49,12/7/2024,FRI,58.30,24.60,24.64,243.76,230.40,0.08507
18:2:49,12/7/2024,FRI,58.30,24.60,24.64,243.90,230.48,0.08559
18:2:50,12/7/2024,FRI,58.30,24.60,24.64,244.13,230.62,0.08647
18:2:50,12/7/2024,FRI,58.30,24.60,24.64,244.05,230.56,0.08621
18:2:50,12/7/2024,FRI,58.30,24.60,24.64,244.07,230.56,0.08626
18:2:50,12/7/2024,FRI,58.30,24.60,24.64,244.04,230.52,0.08621
18:2:51,12/7/2024,FRI,58.30,24.60,24.64,244.07,230.37,0.08646
18:2:51,12/7/2024,FRI,58.30,24.60,24.64,244.04,230.38,0.08633
18:2:51,12/7/2024,FRI,58.30,24.60,24.64,243.97,230.36,0.08604
18:2:51,12/7/2024,FRI,58.30,24.60,24.64,243.86,230.29,0.08564
18:2:52,12/7/2024,FRI,58.40,24.70,24.75,243.81,230.21,0.08550
18:2:52,12/7/2024,FRI,58.40,24.70,24.75,243.83,230.12,0.08568
18:2:52,12/7/2024,FRI,58.40,24.70,24.75,243.81,230.13,0.08558
18:2:52,12/7/2024,FRI,58.40,24.70,24.75,243.88,230.15,0.08587
18:2:53,12/7/2024,FRI,58.40,24.70,24.75,243.84,230.14,0.08570
18:2:53,12/7/2024,FRI,58.40,24.70,24.75,243.75,230.25,0.08515
18:2:53,12/7/2024,FRI,58.40,24.70,24.75,243.69,230.30,0.08483
18:2:53,12/7/2024,FRI,58.40,24.70,24.75,243.63,230.37,0.08452
18:2:54,12/7/2024,FRI,58.40,24.70,24.75,243.65,230.40,0.08456
18:2:54,12/7/2024,FRI,58.40,24.70,24.75,243.84,230.39,0.08543
18:2:54,12/7/2024,FRI,58.40,24.70,24.75,243.95,230.48,0.08582
18:2:54,12/7/2024,FRI,58.40,24.70,24.75,243.78,230.62,0.08492
18:2:55,12/7/2024,FRI,58.30,24.60,24.64,243.67,230.61,0.08442
18:2:55,12/7/2024,FRI,58.30,24.60,24.64,243.64,230.66,0.08425
18:2:55,12/7/2024,FRI,58.30,24.60,24.64,243.58,230.65,0.08400
18:2:55,12/7/2024,FRI,58.30,24.60,24.64,243.60,230.55,0.08416
18:2:56,12/7/2024,FRI,58.30,24.60,24.64,243.55,230.55,0.08397
18:2:56,12/7/2024,FRI,58.30,24.60,24.64,243.72,230.58,0.08469
18:2:56,12/7/2024,FRI,58.30,24.60,24.64,243.77,230.62,0.08485
18:2:56,12/7/2024,FRI,58.30,24.60,24.64,243.67,230.68,0.08435
18:2:57,12/7/2024,FRI,58.40,24.70,24.75,243.55,230.49,0.08403
18:2:57,12/7/2024,FRI,58.40,24.70,24.75,243.70,230.44,0.08477
18:2:57,12/7/2024,FRI,58.40,24.70,24.75,243.85,230.52,0.08532
18:2:57,12/7/2024,FRI,58.40,24.70,24.75,243.95,230.55,0.08577
18:2:58,12/7/2024,FRI,58.40,24.70,24.75,244.00,230.62,0.08589
18:2:58,12/7/2024,FRI,58.40,24.70,24.75,244.03,230.62,0.08606
18:2:58,12/7/2024,FRI,58.40,24.70,24.75,244.12,230.61,0.08647
18:2:58,12/7/2024,FRI,58.40,24.70,24.75,244.25,230.69,0.08697
18:2:59,12/7/2024,FRI,58.40,24.70,24.75,244.32,230.67,0.08731
18:2:59,12/7/2024,FRI,58.40,24.70,24.75,244.39,230.75,0.08752
18:2:59,12/7/2024,FRI,58.40,24.70,24.75,244.35,230.84,0.08724
18:2:59,12/7/2024,FRI,58.40,24.70,24.75,244.25,230.75,0.08692
18:3:0,12/7/2024,FRI,58.40,24.70,24.75,244.12,230.65,0.08641
18:3:0,12/7/2024,FRI,58.40,24.70,24.75,244.03,230.62,0.08604
18:3:0,12/7/2024,FRI,58.40,24.70,24.75,244.06,230.60,0.08621
18:3:0,12/7/2024,FRI,58.40,24.70,24.75,244.05,230.73,0.08603
18:3:1,12/7/2024,FRI,58.40,24.70,24.75,244.02,230.76,0.08584
18:3:1,12/7/2024,FRI,58.40,24.70,24.75,243.87,230.63,0.08533
18:3:1,12/7/2024,FRI,58.40,24.70,24.75,243.78,230.69,0.08485
18:3:1,12/7/2024,FRI,58.40,24.70,24.75,243.77,230.55,0.08493
18:3:2,12/7/2024,FRI,58.40,24.70,24.75,243.74,230.49,0.08487
18:3:2,12/7/2024,FRI,58.40,24.70,24.75,243.74,230.49,0.08489
18:3:2,12/7/2024,FRI,58.40,24.70,24.75,243.79,230.53,0.08505
18:3:2,12/7/2024,FRI,58.40,24.70,24.75,243.84,230.46,0.08534
18:3:3,12/7/2024,FRI,58.40,24.70,24.75,243.90,230.48,0.08560
18:3:3,12/7/2024,FRI,58.40,24.70,24.75,243.95,230.41,0.08591
18:3:3,12/7/2024,FRI,58.40,24.70,24.75,244.09,230.40,0.08653
18:3:3,12/7/2024,FRI,58.40,24.70,24.75,244.08,230.49,0.08639
18:3:4,12/7/2024,FRI,58.40,24.70,24.75,244.09,230.50,0.08642
18:3:4,12/7/2024,FRI,58.40,24.70,24.75,244.00,230.58,0.08594
18:3:4,12/7/2024,FRI,58.40,24.70,24.75,244.02,230.66,0.08595
18:3:4,12/7/2024,FRI,58.40,24.70,24.75,244.04,230.71,0.08601
18:3:5,12/7/2024,FRI,58.40,24.70,24.75,244.07,230.60,0.08624
18:3:5,12/7/2024,FRI,58.40,24.70,24.75,244.12,230.56,0.08649
18:3:5,12/7/2024,FRI,58.40,24.70,24.75,244.02,230.60,0.08603
18:3:5,12/7/2024,FRI,58.40,24.70,24.75,243.94,230.55,0.08572
18:3:6,12/7/2024,FRI,58.40,24.70,24.75,243.77,230.58,0.08492
18:3:6,12/7/2024,FRI,58.40,24.70,24.75,243.69,230.46,0.08467
18:3:6,12/7/2024,FRI,58.40,24.70,24.75,243.86,230.57,0.08531
18:3:6,12/7/2024,FRI,58.40,24.70,24.75,244.12,230.71,0.08634
18:3:7,12/7/2024,FRI,58.30,24.70,24.75,244.24,230.82,0.08676
18:3:7,12/7/2024,FRI,58.30,24.70,24.75,244.27,230.91,0.08682
18:3:7,12/7/2024,FRI,58.30,24.70,24.75,244.23,231.02,0.08652
18:3:7,12/7/2024,FRI,58.30,24.70,24.75,244.30,231.27,0.08658
18:3:8,12/7/2024,FRI,58.30,24.70,24.75,244.28,231.15,0.08662
18:3:8,12/7/2024,FRI,58.30,24.70,24.75,244.35,231.28,0.08681
18:3:8,12/7/2024,FRI,58.30,24.70,24.75,244.52,231.35,0.08749
18:3:8,12/7/2024,FRI,58.30,24.70,24.75,244.59,231.42,0.08771
18:3:9,12/7/2024,FRI,58.30,24.70,24.75,244.42,231.33,0.08708
18:3:9,12/7/2024,FRI,58.30,24.70,24.75,244.24,231.24,0.08634
18:3:9,12/7/2024,FRI,58.30,24.70,24.75,244.37,231.25,0.08689
18:3:9,12/7/2024,FRI,58.30,24.70,24.75,244.47,231.19,0.08741
18:3:10,12/7/2024,FRI,58.30,24.70,24.75,244.46,231.24,0.08735
18:3:10,12/7/2024,FRI,58.30,24.70,24.75,244.48,231.29,0.08737
18:3:10,12/7/2024,FRI,58.30,24.70,24.75,244.54,231.37,0.08754
18:3:10,12/7/2024,FRI,58.30,24.70,24.75,244.48,231.24,0.08743
18:3:11,12/7/2024,FRI,58.30,24.70,24.75,244.38,231.09,0.08714
18:3:11,12/7/2024,FRI,58.30,24.70,24.75,244.36,231.10,0.08704
18:3:11,12/7/2024,FRI,58.30,24.70,24.75,244.24,230.98,0.08663
18:3:11,12/7/2024,FRI,58.30,24.70,24.75,244.29,230.94,0.08688
18:3:12,12/7/2024,FRI,58.30,24.70,24.75,243.97,230.85,0.08554
18:3:12,12/7/2024,FRI,58.30,24.70,24.75,243.94,230.89,0.08534
18:3:12,12/7/2024,FRI,58.30,24.70,24.75,243.95,230.68,0.08562
18:3:12,12/7/2024,FRI,58.30,24.70,24.75,243.78,230.50,0.08503
18:3:13,12/7/2024,FRI,58.20,24.60,24.63,243.78,230.50,0.08503
18:3:13,12/7/2024,FRI,58.20,24.60,24.63,243.85,230.55,0.08532
18:3:13,12/7/2024,FRI,58.20,24.60,24.63,243.76,230.61,0.08484
18:3:13,12/7/2024,FRI,58.20,24.60,24.63,243.74,230.57,0.08481
18:3:14,12/7/2024,FRI,58.20,24.60,24.63,243.75,230.59,0.08480
18:3:14,12/7/2024,FRI,58.20,24.60,24.63,243.65,230.49,0.08448
18:3:14,12/7/2024,FRI,58.20,24.60,24.63,243.74,230.46,0.08493
18:3:14,12/7/2024,FRI,58.20,24.60,24.63,243.57,230.41,0.08419
18:3:15,12/7/2024,FRI,58.20,24.60,24.63,243.57,230.63,0.08396
18:3:15,12/7/2024,FRI,58.20,24.60,24.63,243.65,230.64,0.08430
18:3:15,12/7/2024,FRI,58.20,24.60,24.63,243.72,230.66,0.08460
18:3:15,12/7/2024,FRI,58.20,24.60,24.63,243.76,230.74,0.08471
18:3:16,12/7/2024,FRI,58.30,24.70,24.75,243.75,230.64,0.08479
18:3:16,12/7/2024,FRI,58.30,24.70,24.75,243.64,230.62,0.08429
18:3:16,12/7/2024,FRI,58.30,24.70,24.75,243.67,230.63,0.08441
18:3:16,12/7/2024,FRI,58.30,24.70,24.75,243.67,230.71,0.08431
18:3:17,12/7/2024,FRI,58.30,24.70,24.75,243.73,230.78,0.08452
18:3:17,12/7/2024,FRI,58.30,24.70,24.75,243.99,230.91,0.08554
18:3:17,12/7/2024,FRI,58.30,24.70,24.75,244.07,230.94,0.08588
18:3:17,12/7/2024,FRI,58.30,24.70,24.75,244.02,230.91,0.08570
18:3:18,12/7/2024,FRI,58.30,24.70,24.75,243.93,230.91,0.08530
18:3:18,12/7/2024,FRI,58.30,24.70,24.75,244.02,230.90,0.08570
18:3:18,12/7/2024,FRI,58.30,24.70,24.75,244.17,231.01,0.08627
18:3:18,12/7/2024,FRI,58.30,24.70,24.75,244.20,231.09,0.08634
18:3:19,12/7/2024,FRI,58.30,24.70,24.75,244.42,231.25,0.08713
18:3:19,12/7/2024,FRI,58.30,24.70,24.75,244.59,231.40,0.08774
18:3:19,12/7/2024,FRI,58.30,24.70,24.75,244.63,231.43,0.08789
18:3:19,12/7/2024,FRI,58.30,24.70,24.75,244.57,231.40,0.08768
18:3:20,12/7/2024,FRI,58.30,24.70,24.75,244.40,231.33,0.08699
18:3:20,12/7/2024,FRI,58.30,24.70,24.75,244.44,231.43,0.08705
18:3:20,12/7/2024,FRI,58.30,24.70,24.75,244.50,231.43,0.08730
18:3:20,12/7/2024,FRI,58.30,24.70,24.75,244.27,231.39,0.08630
18:3:21,12/7/2024,FRI,58.30,24.70,24.75,244.26,231.44,0.08621
18:3:21,12/7/2024,FRI,58.30,24.70,24.75,244.20,231.32,0.08606
18:3:21,12/7/2024,FRI,58.30,24.70,24.75,244.09,231.23,0.08568
18:3:21,12/7/2024,FRI,58.30,24.70,24.75,243.88,231.01,0.08496
18:3:22,12/7/2024,FRI,58.30,24.70,24.75,243.86,230.99,0.08491
18:3:22,12/7/2024,FRI,58.30,24.70,24.75,243.68,230.84,0.08423
18:3:22,12/7/2024,FRI,58.30,24.70,24.75,243.95,230.90,0.08538
18:3:22,12/7/2024,FRI,58.30,24.70,24.75,243.80,230.80,0.08484
18:3:23,12/7/2024,FRI,58.30,24.70,24.75,243.62,230.79,0.08404
18:3:23,12/7/2024,FRI,58.30,24.70,24.75,243.79,230.78,0.08479
18:3:23,12/7/2024,FRI,58.30,24.70,24.75,243.67,230.77,0.08428
18:3:23,12/7/2024,FRI,58.30,24.70,24.75,243.91,230.84,0.08528
18:3:24,12/7/2024,FRI,58.30,24.70,24.75,243.91,230.80,0.08532
18:3:24,12/7/2024,FRI,58.30,24.70,24.75,244.06,230.81,0.08596
18:3:24,12/7/2024,FRI,58.30,24.70,24.75,244.00,230.79,0.08574
18:3:24,12/7/2024,FRI,58.30,24.70,24.75,243.97,230.81,0.08556
18:3:25,12/7/2024,FRI,58.20,24.70,24.74,243.76,230.74,0.08470
18:3:25,12/7/2024,FRI,58.20,24.70,24.74,243.87,230.77,0.08517
18:3:25,12/7/2024,FRI,58.20,24.70,24.74,243.86,230.72,0.08518
18:3:26,12/7/2024,FRI,58.20,24.70,24.74,243.84,230.90,0.08489
18:3:26,12/7/2024,FRI,58.20,24.70,24.74,243.83,230.83,0.08494
18:3:26,12/7/2024,FRI,58.20,24.70,24.74,243.70,230.92,0.08426
18:3:26,12/7/2024,FRI,58.20,24.70,24.74,243.68,230.87,0.08424
18:3:27,12/7/2024,FRI,58.20,24.70,24.74,243.60,230.91,0.08382
18:3:27,12/7/2024,FRI,58.20,24.70,24.74,243.68,230.91,0.08416
18:3:27,12/7/2024,FRI,58.20,24.70,24.74,243.80,230.96,0.08465
18:3:27,12/7/2024,FRI,58.20,24.70,24.74,243.83,230.94,0.08481
18:3:28,12/7/2024,FRI,58.20,24.70,24.74,243.87,230.85,0.08508
18:3:28,12/7/2024,FRI,58.20,24.70,24.74,244.08,230.92,0.08595
18:3:28,12/7/2024,FRI,58.20,24.70,24.74,244.12,230.83,0.08624
18:3:28,12/7/2024,FRI,58.20,24.70,24.74,244.01,230.87,0.08572
18:3:29,12/7/2024,FRI,58.20,24.70,24.74,244.12,230.79,0.08629
18:3:29,12/7/2024,FRI,58.20,24.70,24.74,244.09,230.83,0.08611
18:3:29,12/7/2024,FRI,58.20,24.70,24.74,244.15,230.85,0.08632
18:3:29,12/7/2024,FRI,58.20,24.70,24.74,244.05,230.79,0.08596
18:3:30,12/7/2024,FRI,58.20,24.70,24.74,244.13,230.93,0.08614
18:3:30,12/7/2024,FRI,58.20,24.70,24.74,244.03,230.94,0.08571
18:3:30,12/7/2024,FRI,58.20,24.70,24.74,244.19,231.13,0.08622
18:3:30,12/7/2024,FRI,58.20,24.70,24.74,244.13,231.16,0.08593
18:3:31,12/7/2024,FRI,58.20,24.70,24.74,244.00,231.04,0.08549
18:3:31,12/7/2024,FRI,58.20,24.70,24.74,243.98,230.93,0.08549
18:3:31,12/7/2024,FRI,58.20,24.70,24.74,243.80,230.84,0.08477
18:3:31,12/7/2024,FRI,58.20,24.70,24.74,243.78,230.86,0.08469
18:3:32,12/7/2024,FRI,58.20,24.70,24.74,243.62,230.86,0.08395
18:3:32,12/7/2024,FRI,58.20,24.70,24.74,243.59,230.83,0.08386
18:3:32,12/7/2024,FRI,58.20,24.70,24.74,243.54,230.72,0.08376
18:3:32,12/7/2024,FRI,58.20,24.70,24.74,243.75,230.72,0.08466
18:3:33,12/7/2024,FRI,58.20,24.70,24.74,243.57,230.62,0.08399
18:3:33,12/7/2024,FRI,58.20,24.70,24.74,243.63,230.53,0.08436
18:3:33,12/7/2024,FRI,58.20,24.70,24.74,243.90,230.73,0.08532
18:3:33,12/7/2024,FRI,58.20,24.70,24.74,244.12,230.96,0.08609
18:3:34,12/7/2024,FRI,58.20,24.70,24.74,244.24,231.08,0.08652
18:3:34,12/7/2024,FRI,58.20,24.70,24.74,244.36,231.11,0.08702
18:3:34,12/7/2024,FRI,58.20,24.70,24.74,244.43,231.06,0.08740
18:3:34,12/7/2024,FRI,58.20,24.70,24.74,244.43,231.16,0.08726
18:3:35,12/7/2024,FRI,58.20,24.70,24.74,244.48,231.23,0.08741
18:3:35,12/7/2024,FRI,58.20,24.70,24.74,244.39,231.25,0.08701
18:3:35,12/7/2024,FRI,58.20,24.70,24.74,244.27,231.16,0.08654
18:3:36,12/7/2024,FRI,58.20,24.70,24.74,244.16,231.21,0.08600
18:3:36,12/7/2024,FRI,58.20,24.70,24.74,243.97,231.07,0.08530
18:3:36,12/7/2024,FRI,58.20,24.70,24.74,243.97,230.92,0.08547
18:3:36,12/7/2024,FRI,58.20,24.70,24.74,244.04,231.01,0.08567
18:3:37,12/7/2024,FRI,58.20,24.70,24.74,243.94,230.95,0.08531
18:3:37,12/7/2024,FRI,58.20,24.70,24.74,243.94,230.94,0.08532
18:3:37,12/7/2024,FRI,58.20,24.70,24.74,243.99,230.96,0.08550
18:3:37,12/7/2024,FRI,58.20,24.70,24.74,243.88,230.83,0.08517
18:3:38,12/7/2024,FRI,58.20,24.70,24.74,243.73,230.81,0.08449
18:3:38,12/7/2024,FRI,58.20,24.70,24.74,243.84,230.85,0.08496
18:3:38,12/7/2024,FRI,58.20,24.70,24.74,243.88,230.80,0.08519
18:3:38,12/7/2024,FRI,58.20,24.70,24.74,243.97,230.82,0.08558
18:3:39,12/7/2024,FRI,58.20,24.70,24.74,243.79,230.76,0.08482
18:3:39,12/7/2024,FRI,58.20,24.70,24.74,243.79,230.67,0.08492
18:3:39,12/7/2024,FRI,58.20,24.70,24.74,243.88,230.69,0.08528
18:3:39,12/7/2024,FRI,58.20,24.70,24.74,243.85,230.78,0.08506
18:3:40,12/7/2024,FRI,58.20,24.70,24.74,243.98,230.79,0.08564
18:3:40,12/7/2024,FRI,58.20,24.70,24.74,244.01,230.85,0.08572
18:3:40,12/7/2024,FRI,58.20,24.70,24.74,244.23,230.92,0.08663
18:3:41,12/7/2024,FRI,58.20,24.70,24.74,244.05,231.05,0.08567
18:3:41,12/7/2024,FRI,58.20,24.70,24.74,243.90,231.13,0.08495
18:3:41,12/7/2024,FRI,58.20,24.70,24.74,243.68,231.15,0.08394
18:3:41,12/7/2024,FRI,58.20,24.70,24.74,243.80,231.22,0.08439
18:3:42,12/7/2024,FRI,58.10,24.70,24.74,243.75,231.32,0.08408
18:3:42,12/7/2024,FRI,58.10,24.70,24.74,243.68,231.19,0.08387
18:3:42,12/7/2024,FRI,58.10,24.70,24.74,243.66,231.10,0.08391
18:3:43,12/7/2024,FRI,58.10,24.70,24.74,243.55,231.16,0.08334
18:3:43,12/7/2024,FRI,58.10,24.70,24.74,243.41,231.09,0.08279
18:3:43,12/7/2024,FRI,58.10,24.70,24.74,243.35,231.05,0.08253
18:3:43,12/7/2024,FRI,58.10,24.70,24.74,243.60,231.00,0.08373
18:3:44,12/7/2024,FRI,58.10,24.70,24.74,243.67,230.87,0.08418
18:3:44,12/7/2024,FRI,58.10,24.70,24.74,243.73,230.81,0.08450
18:3:44,12/7/2024,FRI,58.10,24.70,24.74,243.74,230.92,0.08443
18:3:45,12/7/2024,FRI,58.10,24.70,24.74,243.78,230.87,0.08468
18:3:45,12/7/2024,FRI,58.10,24.70,24.74,243.80,230.99,0.08464
18:3:45,12/7/2024,FRI,58.10,24.70,24.74,243.87,231.01,0.08493
18:3:45,12/7/2024,FRI,58.10,24.70,24.74,243.87,230.93,0.08500
18:3:46,12/7/2024,FRI,58.10,24.70,24.74,244.06,231.05,0.08572
18:3:46,12/7/2024,FRI,58.10,24.70,24.74,243.98,231.03,0.08538
18:3:46,12/7/2024,FRI,58.10,24.70,24.74,243.90,231.03,0.08505
18:3:46,12/7/2024,FRI,58.10,24.70,24.74,243.78,231.17,0.08437
18:3:47,12/7/2024,FRI,58.10,24.70,24.74,243.82,231.22,0.08447
18:3:47,12/7/2024,FRI,58.10,24.70,24.74,243.81,231.17,0.08447
18:3:47,12/7/2024,FRI,58.10,24.70,24.74,243.69,231.15,0.08398
18:3:47,12/7/2024,FRI,58.10,24.70,24.74,243.61,231.16,0.08362
18:3:48,12/7/2024,FRI,58.10,24.70,24.74,243.56,231.16,0.08338
18:3:48,12/7/2024,FRI,58.10,24.70,24.74,243.59,231.15,0.08353
18:3:48,12/7/2024,FRI,58.10,24.70,24.74,243.62,231.18,0.08364
18:3:48,12/7/2024,FRI,58.10,24.70,24.74,243.60,231.20,0.08351
18:3:49,12/7/2024,FRI,58.10,24.70,24.74,243.60,231.26,0.08345
18:3:49,12/7/2024,FRI,58.10,24.70,24.74,243.79,231.23,0.08435
18:3:49,12/7/2024,FRI,58.10,24.70,24.74,243.73,231.23,0.08405
18:3:49,12/7/2024,FRI,58.10,24.70,24.74,243.78,231.22,0.08430
18:3:50,12/7/2024,FRI,58.10,24.70,24.74,243.95,231.34,0.08495
18:3:50,12/7/2024,FRI,58.10,24.70,24.74,244.04,231.24,0.08543
18:3:50,12/7/2024,FRI,58.10,24.70,24.74,244.16,231.21,0.08601
18:3:50,12/7/2024,FRI,58.10,24.70,24.74,244.20,231.25,0.08615
18:3:51,12/7/2024,FRI,58.10,24.70,24.74,244.18,231.25,0.08605
18:3:51,12/7/2024,FRI,58.10,24.70,24.74,244.21,231.27,0.08617
18:3:51,12/7/2024,FRI,58.10,24.70,24.74,244.25,231.29,0.08634
18:3:51,12/7/2024,FRI,58.10,24.70,24.74,244.27,231.33,0.08639
18:3:52,12/7/2024,FRI,58.10,24.70,24.74,244.22,231.30,0.08621
18:3:52,12/7/2024,FRI,58.10,24.70,24.74,244.13,231.24,0.08584
18:3:52,12/7/2024,FRI,58.10,24.70,24.74,244.18,231.22,0.08608
18:3:52,12/7/2024,FRI,58.10,24.70,24.74,244.11,231.29,0.08569
18:3:53,12/7/2024,FRI,58.20,24.80,24.85,244.18,231.44,0.08585
18:3:53,12/7/2024,FRI,58.20,24.80,24.85,244.25,231.51,0.08610
18:3:53,12/7/2024,FRI,58.20,24.80,24.85,244.28,231.49,0.08627
