Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:24:21,1/1/2000,SAT,90.10,22.30,22.94,227.81,240.62,0.00300
0:24:22,1/1/2000,SAT,90.10,22.30,22.94,227.94,240.71,0.00348
0:24:22,1/1/2000,SAT,90.10,22.30,22.94,227.92,240.58,0.00353
0:24:22,1/1/2000,SAT,90.10,22.30,22.94,227.89,240.64,0.00332
0:24:22,1/1/2000,SAT,90.10,22.30,22.94,227.70,240.58,0.00254
0:24:23,1/1/2000,SAT,90.10,22.30,22.94,227.73,240.57,0.00269
0:24:23,1/1/2000,SAT,90.10,22.30,22.94,227.62,240.42,0.00235
0:24:23,1/1/2000,SAT,90.10,22.30,22.94,227.69,240.51,0.00258
0:24:23,1/1/2000,SAT,90.10,22.30,22.94,227.75,240.59,0.00278
0:24:24,1/1/2000,SAT,90.10,22.30,22.94,227.74,240.61,0.00268
0:24:24,1/1/2000,SAT,90.10,22.30,22.94,227.67,240.71,0.00227
0:24:24,1/1/2000,SAT,90.10,22.30,22.94,227.62,240.69,0.00209
0:24:24,1/1/2000,SAT,90.10,22.30,22.94,227.60,240.75,0.00193
0:24:25,1/1/2000,SAT,90.10,22.30,22.94,227.59,240.66,0.00196
0:24:25,1/1/2000,SAT,90.10,22.30,22.94,227.67,240.73,0.00225
0:24:25,1/1/2000,SAT,90.10,22.30,22.94,227.69,240.86,0.00220
0:24:25,1/1/2000,SAT,90.10,22.30,22.94,227.75,240.85,0.00248
0:24:26,1/1/2000,SAT,90.10,22.30,22.94,227.72,240.88,0.00233
0:24:26,1/1/2000,SAT,90.10,22.30,22.94,227.73,240.87,0.00235
0:24:26,1/1/2000,SAT,90.10,22.30,22.94,227.69,240.82,0.00224
0:24:26,1/1/2000,SAT,90.10,22.30,22.94,227.78,240.76,0.00269
0:24:27,1/1/2000,SAT,90.10,22.30,22.94,227.70,240.70,0.00243
0:24:27,1/1/2000,SAT,90.10,22.30,22.94,227.71,240.59,0.00257
0:24:27,1/1/2000,SAT,90.10,22.30,22.94,227.67,240.58,0.00240
0:24:27,1/1/2000,SAT,90.10,22.30,22.94,227.79,240.65,0.00288
0:24:28,1/1/2000,SAT,90.10,22.30,22.94,227.68,240.48,0.00256
0:24:28,1/1/2000,SAT,90.10,22.30,22.94,227.46,240.47,0.00159
0:24:28,1/1/2000,SAT,90.00,22.30,22.94,227.47,240.37,0.00171
0:24:28,1/1/2000,SAT,90.00,22.30,22.94,227.43,240.32,0.00160
0:24:29,1/1/2000,SAT,90.00,22.30,22.94,227.40,240.25,0.00154
0:24:29,1/1/2000,SAT,90.00,22.30,22.94,227.25,240.16,0.00097
0:24:29,1/1/2000,SAT,90.00,22.30,22.94,227.26,240.20,0.00096
0:24:29,1/1/2000,SAT,90.00,22.30,22.94,227.23,240.25,0.00077
0:24:30,1/1/2000,SAT,90.00,22.30,22.94,227.15,240.31,0.00035
0:24:30,1/1/2000,SAT,90.00,22.30,22.94,227.05,240.27,-0.00005
0:24:30,1/1/2000,SAT,90.00,22.30,22.94,227.01,240.20,-0.00015
0:24:30,1/1/2000,SAT,90.00,22.30,22.94,227.21,240.23,0.00070
0:24:31,1/1/2000,SAT,90.00,22.30,22.94,227.10,240.17,0.00028
0:24:31,1/1/2000,SAT,90.00,22.30,22.94,227.09,240.14,0.00027
0:24:31,1/1/2000,SAT,90.00,22.30,22.94,227.11,240.22,0.00027
0:24:31,1/1/2000,SAT,90.00,22.30,22.94,227.10,240.27,0.00019
0:24:32,1/1/2000,SAT,90.00,22.30,22.94,227.23,240.22,0.00078
0:24:32,1/1/2000,SAT,90.00,22.30,22.94,227.23,240.25,0.00078
0:24:32,1/1/2000,SAT,90.20,22.30,22.94,227.38,240.34,0.00137
0:24:32,1/1/2000,SAT,90.20,22.30,22.94,227.33,240.29,0.00120
0:24:33,1/1/2000,SAT,90.20,22.30,22.94,227.42,240.57,0.00131
0:24:33,1/1/2000,SAT,90.20,22.30,22.94,227.34,240.56,0.00094
0:24:33,1/1/2000,SAT,90.20,22.30,22.94,227.30,240.59,0.00074
0:24:33,1/1/2000,SAT,90.20,22.30,22.94,227.26,240.60,0.00053
0:24:34,1/1/2000,SAT,90.20,22.30,22.94,227.31,240.62,0.00075
0:24:34,1/1/2000,SAT,90.20,22.30,22.94,227.37,240.64,0.00100
0:24:34,1/1/2000,SAT,90.20,22.30,22.94,227.36,240.74,0.00086
0:24:34,1/1/2000,SAT,90.20,22.30,22.94,227.29,240.70,0.00059
0:24:35,1/1/2000,SAT,90.20,22.30,22.94,227.24,240.60,0.00045
0:24:35,1/1/2000,SAT,90.20,22.30,22.94,227.28,240.62,0.00061
0:24:35,1/1/2000,SAT,90.20,22.30,22.94,227.33,240.51,0.00096
0:24:35,1/1/2000,SAT,90.20,22.30,22.94,227.30,240.47,0.00085
0:24:36,1/1/2000,SAT,90.20,22.30,22.94,227.40,240.50,0.00127
0:24:36,1/1/2000,SAT,90.20,22.30,22.94,227.53,240.53,0.00182
0:24:36,1/1/2000,SAT,90.10,22.30,22.94,227.53,240.51,0.00187
0:24:36,1/1/2000,SAT,90.10,22.30,22.94,227.37,240.41,0.00123
0:24:37,1/1/2000,SAT,90.10,22.30,22.94,227.36,240.48,0.00113
0:24:37,1/1/2000,SAT,90.10,22.30,22.94,227.51,240.50,0.00178
0:24:37,1/1/2000,SAT,90.10,22.30,22.94,227.53,240.52,0.00183
0:24:37,1/1/2000,SAT,90.10,22.30,22.94,227.55,240.49,0.00197
0:24:38,1/1/2000,SAT,90.10,22.30,22.94,227.56,240.48,0.00201
0:24:38,1/1/2000,SAT,90.10,22.30,22.94,227.60,240.56,0.00209
0:24:38,1/1/2000,SAT,90.10,22.30,22.94,227.60,240.58,0.00212
0:24:38,1/1/2000,SAT,90.10,22.30,22.94,227.56,240.60,0.00189
0:24:39,1/1/2000,SAT,90.10,22.30,22.94,227.48,240.55,0.00161
0:24:39,1/1/2000,SAT,90.10,22.30,22.94,227.61,240.52,0.00220
0:24:39,1/1/2000,SAT,90.10,22.30,22.94,227.56,240.41,0.00207
0:24:39,1/1/2000,SAT,90.10,22.30,22.94,227.56,240.48,0.00202
0:24:40,1/1/2000,SAT,90.10,22.30,22.94,227.54,240.56,0.00184
0:24:40,1/1/2000,SAT,90.10,22.30,22.94,227.75,240.69,0.00265
0:24:40,1/1/2000,SAT,90.00,22.30,22.94,227.68,240.69,0.00234
0:24:40,1/1/2000,SAT,90.00,22.30,22.94,227.68,240.64,0.00240
0:24:41,1/1/2000,SAT,90.00,22.30,22.94,227.71,240.68,0.00249
0:24:41,1/1/2000,SAT,90.00,22.30,22.94,227.71,240.70,0.00246
0:24:41,1/1/2000,SAT,90.00,22.30,22.94,227.80,240.86,0.00272
0:24:41,1/1/2000,SAT,90.00,22.30,22.94,227.77,241.02,0.00240
0:24:42,1/1/2000,SAT,90.00,22.30,22.94,227.86,241.21,0.00261
0:24:42,1/1/2000,SAT,90.00,22.30,22.94,227.80,241.13,0.00241
0:24:42,1/1/2000,SAT,90.00,22.30,22.94,227.79,241.14,0.00238
0:24:42,1/1/2000,SAT,90.00,22.30,22.94,227.61,241.06,0.00162
0:24:43,1/1/2000,SAT,90.00,22.30,22.94,227.69,241.10,0.00197
0:24:43,1/1/2000,SAT,90.00,22.30,22.94,227.66,241.13,0.00178
0:24:43,1/1/2000,SAT,90.00,22.30,22.94,227.60,241.03,0.00162
0:24:43,1/1/2000,SAT,90.00,22.30,22.94,227.62,241.03,0.00171
0:24:44,1/1/2000,SAT,90.00,22.30,22.94,227.56,240.96,0.00152
0:24:44,1/1/2000,SAT,90.00,22.30,22.94,227.70,240.93,0.00217
0:24:44,1/1/2000,SAT,90.00,22.30,22.94,227.63,240.76,0.00204
0:24:44,1/1/2000,SAT,90.00,22.30,22.94,227.62,240.70,0.00208
0:24:45,1/1/2000,SAT,90.00,22.30,22.94,227.66,240.56,0.00236
0:24:45,1/1/2000,SAT,90.00,22.30,22.94,227.68,240.57,0.00245
0:24:45,1/1/2000,SAT,90.00,22.30,22.94,227.69,240.59,0.00248
0:24:45,1/1/2000,SAT,90.00,22.30,22.94,227.78,240.60,0.00289
0:24:46,1/1/2000,SAT,90.00,22.30,22.94,227.90,240.67,0.00336
0:24:46,1/1/2000,SAT,90.00,22.30,22.94,227.98,240.70,0.00368
0:24:46,1/1/2000,SAT,90.00,22.30,22.94,228.00,240.75,0.00368
0:24:46,1/1/2000,SAT,90.00,22.30,22.94,228.01,240.76,0.00373
0:24:47,1/1/2000,SAT,90.00,22.30,22.94,227.98,240.80,0.00355
0:24:47,1/1/2000,SAT,90.00,22.30,22.94,228.08,240.88,0.00393
0:24:47,1/1/2000,SAT,90.00,22.30,22.94,228.02,240.83,0.00369
0:24:47,1/1/2000,SAT,90.00,22.30,22.94,227.98,240.70,0.00368
0:24:48,1/1/2000,SAT,90.00,22.30,22.94,227.93,240.70,0.00344
0:24:48,1/1/2000,SAT,90.00,22.30,22.94,228.02,240.74,0.00382
0:24:48,1/1/2000,SAT,90.00,22.30,22.94,228.02,240.71,0.00382
0:24:48,1/1/2000,SAT,90.00,22.30,22.94,227.85,240.51,0.00327
0:24:49,1/1/2000,SAT,90.00,22.30,22.94,227.85,240.40,0.00342
0:24:49,1/1/2000,SAT,90.00,22.30,22.94,227.72,240.38,0.00283
0:24:49,1/1/2000,SAT,90.00,22.30,22.94,227.74,240.45,0.00287
0:24:49,1/1/2000,SAT,90.00,22.30,22.94,227.57,240.38,0.00217
0:24:50,1/1/2000,SAT,90.00,22.30,22.94,227.52,240.40,0.00193
0:24:50,1/1/2000,SAT,90.00,22.30,22.94,227.55,240.54,0.00190
0:24:50,1/1/2000,SAT,90.00,22.30,22.94,227.45,240.45,0.00157
0:24:50,1/1/2000,SAT,90.00,22.30,22.94,227.38,240.42,0.00127
0:24:51,1/1/2000,SAT,90.00,22.30,22.94,227.44,240.54,0.00142
0:24:51,1/1/2000,SAT,90.00,22.30,22.94,227.48,240.70,0.00144
0:24:51,1/1/2000,SAT,90.00,22.30,22.94,227.47,240.77,0.00132
0:24:51,1/1/2000,SAT,90.00,22.30,22.94,227.72,240.80,0.00241
0:24:52,1/1/2000,SAT,90.00,22.30,22.94,227.77,240.69,0.00274
0:24:52,1/1/2000,SAT,90.00,22.30,22.94,227.90,240.75,0.00328
0:24:52,1/1/2000,SAT,90.00,22.40,23.05,228.06,240.80,0.00392
0:24:52,1/1/2000,SAT,90.00,22.40,23.05,228.16,240.82,0.00434
0:24:53,1/1/2000,SAT,90.00,22.40,23.05,228.17,240.75,0.00448
0:24:53,1/1/2000,SAT,90.00,22.40,23.05,228.15,240.69,0.00446
0:24:53,1/1/2000,SAT,90.00,22.40,23.05,228.06,240.64,0.00408
0:24:53,1/1/2000,SAT,90.00,22.40,23.05,228.07,240.59,0.00419
0:24:54,1/1/2000,SAT,90.00,22.40,23.05,228.07,240.61,0.00419
0:24:54,1/1/2000,SAT,90.00,22.40,23.05,227.90,240.50,0.00351
0:24:54,1/1/2000,SAT,90.00,22.40,23.05,227.85,240.50,0.00331
0:24:54,1/1/2000,SAT,90.00,22.40,23.05,227.86,240.52,0.00333
0:24:55,1/1/2000,SAT,90.00,22.40,23.05,227.75,240.44,0.00291
0:24:55,1/1/2000,SAT,90.00,22.40,23.05,227.61,240.34,0.00237
0:24:55,1/1/2000,SAT,90.00,22.40,23.05,227.62,240.32,0.00247
0:24:55,1/1/2000,SAT,90.00,22.40,23.05,227.66,240.40,0.00253
0:24:56,1/1/2000,SAT,90.00,22.40,23.05,227.65,240.28,0.00262
0:24:56,1/1/2000,SAT,90.00,22.40,23.05,227.66,240.30,0.00265
0:24:56,1/1/2000,SAT,90.00,22.40,23.05,227.68,240.30,0.00273
0:24:56,1/1/2000,SAT,90.00,22.40,23.05,227.70,240.32,0.00283
0:24:57,1/1/2000,SAT,90.00,22.40,23.05,227.76,240.29,0.00310
0:24:57,1/1/2000,SAT,90.00,22.40,23.05,227.68,240.22,0.00282
0:24:57,1/1/2000,SAT,90.00,22.40,23.05,227.91,240.47,0.00359
0:24:57,1/1/2000,SAT,90.00,22.40,23.05,227.95,240.41,0.00382
0:24:58,1/1/2000,SAT,90.00,22.40,23.05,228.01,240.53,0.00399
0:24:58,1/1/2000,SAT,90.00,22.40,23.05,228.05,240.54,0.00415
0:24:58,1/1/2000,SAT,90.00,22.40,23.05,228.05,240.54,0.00413
0:24:58,1/1/2000,SAT,90.00,22.40,23.05,228.07,240.51,0.00428
0:24:59,1/1/2000,SAT,90.00,22.40,23.05,228.14,240.58,0.00451
0:24:59,1/1/2000,SAT,90.00,22.40,23.05,228.18,240.66,0.00461
0:24:59,1/1/2000,SAT,90.00,22.40,23.05,228.21,240.67,0.00474
0:24:59,1/1/2000,SAT,90.00,22.40,23.05,228.23,240.62,0.00489
0:25:0,1/1/2000,SAT,90.00,22.40,23.05,228.10,240.51,0.00442
0:25:0,1/1/2000,SAT,90.00,22.40,23.05,228.18,240.70,0.00455
0:25:0,1/1/2000,SAT,90.00,22.40,23.05,228.19,240.78,0.00452
0:25:0,1/1/2000,SAT,90.00,22.40,23.05,228.10,240.76,0.00414
0:25:1,1/1/2000,SAT,90.00,22.40,23.05,228.16,240.96,0.00420
0:25:1,1/1/2000,SAT,90.00,22.40,23.05,228.18,241.03,0.00422
0:25:1,1/1/2000,SAT,90.00,22.40,23.05,228.13,240.96,0.00408
0:25:1,1/1/2000,SAT,90.00,22.40,23.05,228.07,240.90,0.00389
0:25:2,1/1/2000,SAT,90.00,22.40,23.05,228.04,241.01,0.00363
0:25:2,1/1/2000,SAT,90.00,22.40,23.05,228.03,241.13,0.00344
0:25:2,1/1/2000,SAT,90.00,22.40,23.05,227.91,241.10,0.00297
0:25:2,1/1/2000,SAT,90.00,22.40,23.05,227.88,241.02,0.00291
0:25:3,1/1/2000,SAT,90.00,22.40,23.05,227.80,240.85,0.00269
0:25:3,1/1/2000,SAT,90.00,22.40,23.05,227.91,240.97,0.00307
0:25:3,1/1/2000,SAT,90.00,22.40,23.05,227.97,240.85,0.00347
0:25:3,1/1/2000,SAT,90.00,22.40,23.05,227.85,240.78,0.00301
0:25:4,1/1/2000,SAT,90.00,22.40,23.05,227.90,240.81,0.00322
0:25:4,1/1/2000,SAT,90.00,22.40,23.05,227.97,240.85,0.00347
0:25:4,1/1/2000,SAT,90.00,22.40,23.05,227.86,240.73,0.00312
0:25:4,1/1/2000,SAT,90.00,22.40,23.05,227.90,240.64,0.00339
0:25:5,1/1/2000,SAT,90.00,22.40,23.05,228.04,240.60,0.00406
0:25:5,1/1/2000,SAT,90.00,22.40,23.05,228.01,240.63,0.00388
0:25:5,1/1/2000,SAT,90.00,22.40,23.05,227.98,240.66,0.00370
0:25:5,1/1/2000,SAT,90.00,22.40,23.05,227.92,240.55,0.00354
0:25:6,1/1/2000,SAT,90.00,22.40,23.05,227.73,240.57,0.00268
0:25:6,1/1/2000,SAT,90.00,22.40,23.05,227.73,240.58,0.00266
0:25:6,1/1/2000,SAT,90.00,22.40,23.05,227.61,240.48,0.00226
0:25:6,1/1/2000,SAT,90.00,22.40,23.05,227.52,240.40,0.00189
0:25:7,1/1/2000,SAT,90.00,22.40,23.05,227.59,240.52,0.00210
0:25:7,1/1/2000,SAT,90.00,22.40,23.05,227.57,240.58,0.00198
0:25:7,1/1/2000,SAT,90.00,22.40,23.05,227.56,240.55,0.00195
0:25:7,1/1/2000,SAT,90.00,22.40,23.05,227.62,240.50,0.00225
0:25:8,1/1/2000,SAT,90.00,22.40,23.05,227.71,240.61,0.00257
0:25:8,1/1/2000,SAT,90.00,22.40,23.05,227.63,240.64,0.00217
0:25:8,1/1/2000,SAT,90.00,22.40,23.05,227.71,240.53,0.00265
0:25:8,1/1/2000,SAT,90.00,22.40,23.05,227.77,240.46,0.00299
0:25:9,1/1/2000,SAT,90.00,22.40,23.05,227.65,240.40,0.00249
0:25:9,1/1/2000,SAT,90.00,22.40,23.05,227.71,240.52,0.00265
0:25:9,1/1/2000,SAT,90.00,22.40,23.05,227.75,240.45,0.00291
0:25:9,1/1/2000,SAT,90.00,22.40,23.05,227.79,240.56,0.00299
0:25:10,1/1/2000,SAT,90.00,22.40,23.05,227.62,240.56,0.00219
0:25:10,1/1/2000,SAT,90.00,22.40,23.05,227.54,240.61,0.00180
0:25:10,1/1/2000,SAT,90.00,22.40,23.05,227.67,240.54,0.00246
0:25:10,1/1/2000,SAT,90.00,22.40,23.05,227.77,240.46,0.00299
0:25:11,1/1/2000,SAT,90.00,22.40,23.05,227.78,240.56,0.00293
0:25:11,1/1/2000,SAT,90.00,22.40,23.05,227.79,240.63,0.00290
0:25:11,1/1/2000,SAT,90.00,22.40,23.05,227.99,240.80,0.00361
0:25:11,1/1/2000,SAT,90.00,22.40,23.05,227.96,240.66,0.00362
0:25:12,1/1/2000,SAT,90.00,22.40,23.05,227.85,240.63,0.00315
0:25:12,1/1/2000,SAT,90.00,22.40,23.05,227.86,240.70,0.00312
0:25:12,1/1/2000,SAT,90.10,22.40,23.05,227.83,240.65,0.00306
0:25:12,1/1/2000,SAT,90.10,22.40,23.05,227.95,240.73,0.00352
0:25:13,1/1/2000,SAT,90.10,22.40,23.05,227.68,240.64,0.00239
0:25:13,1/1/2000,SAT,90.10,22.40,23.05,227.64,240.77,0.00209
0:25:13,1/1/2000,SAT,90.10,22.40,23.05,227.76,240.83,0.00256
0:25:13,1/1/2000,SAT,90.10,22.40,23.05,227.75,240.83,0.00253
0:25:14,1/1/2000,SAT,90.10,22.40,23.05,227.75,240.75,0.00261
0:25:14,1/1/2000,SAT,90.10,22.40,23.05,227.88,240.90,0.00302
0:25:14,1/1/2000,SAT,90.10,22.40,23.05,227.98,240.97,0.00339
0:25:14,1/1/2000,SAT,90.10,22.40,23.05,227.92,240.88,0.00322
0:25:15,1/1/2000,SAT,90.10,22.40,23.05,228.06,241.04,0.00367
0:25:15,1/1/2000,SAT,90.10,22.40,23.05,228.00,241.02,0.00346
0:25:15,1/1/2000,SAT,90.10,22.40,23.05,228.14,241.16,0.00392
0:25:15,1/1/2000,SAT,90.10,22.40,23.05,228.17,241.12,0.00410
0:25:16,1/1/2000,SAT,90.10,22.40,23.05,228.15,241.08,0.00402
0:25:16,1/1/2000,SAT,90.10,22.40,23.05,228.14,241.04,0.00404
0:25:16,1/1/2000,SAT,89.60,22.40,23.03,228.07,241.06,0.00369
0:25:16,1/1/2000,SAT,89.60,22.40,23.03,227.89,240.94,0.00304
0:25:17,1/1/2000,SAT,89.60,22.40,23.03,227.81,240.86,0.00273
0:25:17,1/1/2000,SAT,89.60,22.40,23.03,227.82,240.82,0.00283
0:25:17,1/1/2000,SAT,89.60,22.40,23.03,227.79,240.74,0.00277
0:25:17,1/1/2000,SAT,89.60,22.40,23.03,227.76,240.66,0.00273
0:25:18,1/1/2000,SAT,89.60,22.40,23.03,227.72,240.57,0.00264
0:25:18,1/1/2000,SAT,89.60,22.40,23.03,227.66,240.52,0.00244
0:25:18,1/1/2000,SAT,89.60,22.40,23.03,227.49,240.40,0.00180
0:25:18,1/1/2000,SAT,89.60,22.40,23.03,227.40,240.40,0.00140
0:25:19,1/1/2000,SAT,89.60,22.40,23.03,227.45,240.35,0.00164
0:25:19,1/1/2000,SAT,89.60,22.40,23.03,227.50,240.34,0.00188
0:25:19,1/1/2000,SAT,89.60,22.40,23.03,227.54,240.41,0.00200
0:25:19,1/1/2000,SAT,89.60,22.40,23.03,227.47,240.27,0.00184
0:25:20,1/1/2000,SAT,89.60,22.40,23.03,227.53,240.28,0.00207
0:25:20,1/1/2000,SAT,89.60,22.40,23.03,227.45,240.21,0.00182
0:25:20,1/1/2000,SAT,89.90,22.40,23.04,227.37,240.24,0.00141
0:25:20,1/1/2000,SAT,89.90,22.40,23.04,227.41,240.27,0.00156
0:25:21,1/1/2000,SAT,89.90,22.40,23.04,227.49,240.37,0.00184
0:25:21,1/1/2000,SAT,89.90,22.40,23.04,227.70,240.49,0.00265
0:25:21,1/1/2000,SAT,89.90,22.40,23.04,227.66,240.50,0.00246
0:25:21,1/1/2000,SAT,89.90,22.40,23.04,227.63,240.49,0.00230
0:25:22,1/1/2000,SAT,89.90,22.40,23.04,227.75,240.56,0.00276
0:25:22,1/1/2000,SAT,89.90,22.40,23.04,227.83,240.64,0.00305
0:25:22,1/1/2000,SAT,89.90,22.40,23.04,227.83,240.64,0.00306
0:25:22,1/1/2000,SAT,89.90,22.40,23.04,227.85,240.73,0.00306
0:25:23,1/1/2000,SAT,89.90,22.40,23.04,228.05,240.80,0.00387
0:25:23,1/1/2000,SAT,89.90,22.40,23.04,227.97,240.69,0.00363
0:25:23,1/1/2000,SAT,89.90,22.40,23.04,227.96,240.71,0.00359
0:25:23,1/1/2000,SAT,89.90,22.40,23.04,227.88,240.62,0.00331
0:25:24,1/1/2000,SAT,89.90,22.40,23.04,227.91,240.72,0.00334
0:25:24,1/1/2000,SAT,89.90,22.40,23.04,227.91,240.80,0.00325
0:25:24,1/1/2000,SAT,89.90,22.40,23.04,227.81,240.75,0.00284
0:25:24,1/1/2000,SAT,89.90,22.40,23.04,227.78,240.79,0.00270
0:25:25,1/1/2000,SAT,89.90,22.40,23.04,227.69,240.78,0.00229
0:25:25,1/1/2000,SAT,89.90,22.40,23.04,227.76,240.79,0.00260
0:25:25,1/1/2000,SAT,89.90,22.40,23.04,227.68,240.73,0.00229
0:25:25,1/1/2000,SAT,89.90,22.40,23.04,227.78,240.90,0.00259
0:25:26,1/1/2000,SAT,89.90,22.40,23.04,227.69,240.91,0.00216
0:25:26,1/1/2000,SAT,89.90,22.40,23.04,227.71,240.98,0.00217
0:25:26,1/1/2000,SAT,89.90,22.40,23.04,227.71,240.91,0.00226
0:25:26,1/1/2000,SAT,89.90,22.40,23.04,227.78,240.99,0.00248
0:25:27,1/1/2000,SAT,89.90,22.40,23.04,227.74,240.89,0.00239
0:25:27,1/1/2000,SAT,89.90,22.40,23.04,227.77,240.99,0.00242
0:25:27,1/1/2000,SAT,89.90,22.40,23.04,227.79,241.03,0.00249
0:25:27,1/1/2000,SAT,89.90,22.40,23.04,227.82,240.99,0.00268
0:25:28,1/1/2000,SAT,89.90,22.40,23.04,227.93,241.13,0.00300
0:25:28,1/1/2000,SAT,89.90,22.40,23.04,227.94,241.09,0.00310
0:25:28,1/1/2000,SAT,90.00,22.40,23.05,227.94,241.03,0.00316
0:25:28,1/1/2000,SAT,90.00,22.40,23.05,227.92,241.02,0.00309
0:25:29,1/1/2000,SAT,90.00,22.40,23.05,227.92,240.95,0.00313
0:25:29,1/1/2000,SAT,90.00,22.40,23.05,227.99,240.91,0.00349
0:25:29,1/1/2000,SAT,90.00,22.40,23.05,228.10,241.00,0.00388
0:25:29,1/1/2000,SAT,90.00,22.40,23.05,228.02,240.88,0.00364
0:25:30,1/1/2000,SAT,90.00,22.40,23.05,228.07,240.86,0.00392
0:25:30,1/1/2000,SAT,90.00,22.40,23.05,228.10,240.80,0.00410
0:25:30,1/1/2000,SAT,90.00,22.40,23.05,228.00,240.69,0.00376
0:25:30,1/1/2000,SAT,90.00,22.40,23.05,227.84,240.57,0.00319
0:25:31,1/1/2000,SAT,90.00,22.40,23.05,227.80,240.52,0.00306
0:25:31,1/1/2000,SAT,90.00,22.40,23.05,227.82,240.47,0.00317
0:25:31,1/1/2000,SAT,90.00,22.40,23.05,227.83,240.58,0.00314
0:25:31,1/1/2000,SAT,90.00,22.40,23.05,227.83,240.60,0.00313
0:25:32,1/1/2000,SAT,90.00,22.40,23.05,227.84,240.61,0.00313
0:25:32,1/1/2000,SAT,90.00,22.40,23.05,227.82,240.54,0.00310
0:25:32,1/1/2000,SAT,89.90,22.40,23.04,227.75,240.52,0.00282
0:25:32,1/1/2000,SAT,89.90,22.40,23.04,227.71,240.65,0.00252
0:25:33,1/1/2000,SAT,89.90,22.40,23.04,227.67,240.56,0.00243
0:25:33,1/1/2000,SAT,89.90,22.40,23.04,227.73,240.72,0.00253
0:25:33,1/1/2000,SAT,89.90,22.40,23.04,227.90,240.82,0.00321
0:25:33,1/1/2000,SAT,89.90,22.40,23.04,227.97,240.91,0.00343
0:25:34,1/1/2000,SAT,89.90,22.40,23.04,227.91,240.85,0.00322
0:25:34,1/1/2000,SAT,89.90,22.40,23.04,227.90,240.93,0.00310
0:25:34,1/1/2000,SAT,89.90,22.40,23.04,227.81,240.88,0.00274
0:25:34,1/1/2000,SAT,89.90,22.40,23.04,227.81,240.95,0.00266
0:25:35,1/1/2000,SAT,89.90,22.40,23.04,227.93,241.02,0.00309
0:25:35,1/1/2000,SAT,89.90,22.40,23.04,227.95,241.04,0.00320
0:25:35,1/1/2000,SAT,89.90,22.40,23.04,228.02,241.08,0.00344
0:25:35,1/1/2000,SAT,89.90,22.40,23.04,227.94,240.91,0.00326
0:25:36,1/1/2000,SAT,89.90,22.40,23.04,227.83,240.91,0.00278
0:25:36,1/1/2000,SAT,89.90,22.40,23.04,227.69,240.81,0.00227
0:25:36,1/1/2000,SAT,89.80,22.40,23.04,227.73,240.91,0.00235
0:25:36,1/1/2000,SAT,89.80,22.40,23.04,227.55,240.75,0.00170
0:25:37,1/1/2000,SAT,89.80,22.40,23.04,227.53,240.67,0.00169
0:25:37,1/1/2000,SAT,89.80,22.40,23.04,227.62,240.67,0.00209
0:25:37,1/1/2000,SAT,89.80,22.40,23.04,227.52,240.58,0.00172
0:25:37,1/1/2000,SAT,89.80,22.40,23.04,227.49,240.50,0.00169
0:25:38,1/1/2000,SAT,89.80,22.40,23.04,227.34,240.51,0.00100
0:25:38,1/1/2000,SAT,89.80,22.40,23.04,227.37,240.54,0.00110
0:25:38,1/1/2000,SAT,89.80,22.40,23.04,227.35,240.47,0.00111
0:25:38,1/1/2000,SAT,89.80,22.40,23.04,227.38,240.56,0.00114
0:25:39,1/1/2000,SAT,89.80,22.40,23.04,227.33,240.50,0.00096
0:25:39,1/1/2000,SAT,89.80,22.40,23.04,227.38,240.41,0.00126
0:25:39,1/1/2000,SAT,89.80,22.40,23.04,227.49,240.52,0.00168
0:25:39,1/1/2000,SAT,89.80,22.40,23.04,227.48,240.54,0.00159
0:25:40,1/1/2000,SAT,89.80,22.40,23.04,227.50,240.63,0.00159
0:25:40,1/1/2000,SAT,89.80,22.40,23.04,227.43,240.66,0.00126
0:25:40,1/1/2000,SAT,89.90,22.40,23.04,227.53,240.64,0.00170
0:25:40,1/1/2000,SAT,89.90,22.40,23.04,227.53,240.66,0.00168
0:25:41,1/1/2000,SAT,89.90,22.40,23.04,227.70,240.69,0.00240
0:25:41,1/1/2000,SAT,89.90,22.40,23.04,227.69,240.60,0.00247
0:25:41,1/1/2000,SAT,89.90,22.40,23.04,227.74,240.63,0.00267
0:25:41,1/1/2000,SAT,89.90,22.40,23.04,227.80,240.70,0.00284
0:25:42,1/1/2000,SAT,89.90,22.40,23.04,227.62,240.55,0.00221
0:25:42,1/1/2000,SAT,89.90,22.40,23.04,227.50,240.52,0.00172
0:25:42,1/1/2000,SAT,89.90,22.40,23.04,227.51,240.45,0.00183
0:25:42,1/1/2000,SAT,89.90,22.40,23.04,227.51,240.50,0.00177
0:25:43,1/1/2000,SAT,89.90,22.40,23.04,227.38,240.38,0.00133
0:25:43,1/1/2000,SAT,89.90,22.40,23.04,227.43,240.45,0.00146
0:25:43,1/1/2000,SAT,89.90,22.40,23.04,227.35,240.42,0.00114
0:25:43,1/1/2000,SAT,89.90,22.40,23.04,227.31,240.42,0.00095
0:25:44,1/1/2000,SAT,89.90,22.40,23.04,227.29,240.36,0.00094
0:25:44,1/1/2000,SAT,89.90,22.40,23.04,227.21,240.40,0.00052
0:25:44,1/1/2000,SAT,89.80,22.40,23.04,227.22,240.40,0.00059
