Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:43:41,1/1/2000,SAT,68.50,23.80,24.02,227.19,239.85,0.00101
1:43:41,1/1/2000,SAT,68.50,23.80,24.02,227.23,239.91,0.00111
1:43:41,1/1/2000,SAT,68.50,23.80,24.02,227.27,239.97,0.00126
1:43:41,1/1/2000,SAT,68.50,23.80,24.02,227.24,239.94,0.00112
1:43:42,1/1/2000,SAT,68.50,23.80,24.02,227.23,239.97,0.00108
1:43:42,1/1/2000,SAT,68.50,23.80,24.02,227.17,240.00,0.00078
1:43:42,1/1/2000,SAT,68.50,23.80,24.02,227.15,239.98,0.00068
1:43:42,1/1/2000,SAT,68.50,23.80,24.02,227.02,239.88,0.00022
1:43:43,1/1/2000,SAT,68.50,23.80,24.02,226.95,239.90,-0.00013
1:43:43,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.89,-0.00002
1:43:43,1/1/2000,SAT,68.50,23.80,24.02,227.07,240.00,0.00031
1:43:43,1/1/2000,SAT,68.50,23.80,24.02,227.12,240.12,0.00042
1:43:44,1/1/2000,SAT,68.50,23.80,24.02,227.11,240.06,0.00043
1:43:44,1/1/2000,SAT,68.50,23.80,24.02,227.22,240.15,0.00082
1:43:44,1/1/2000,SAT,68.50,23.80,24.02,227.21,240.13,0.00081
1:43:44,1/1/2000,SAT,68.50,23.80,24.02,227.21,240.08,0.00087
1:43:45,1/1/2000,SAT,68.50,23.80,24.02,227.18,240.13,0.00066
1:43:45,1/1/2000,SAT,68.50,23.80,24.02,227.25,240.17,0.00092
1:43:45,1/1/2000,SAT,68.50,23.80,24.02,227.10,240.12,0.00034
1:43:45,1/1/2000,SAT,68.50,23.80,24.02,227.02,240.02,0.00006
1:43:46,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.97,-0.00031
1:43:46,1/1/2000,SAT,68.50,23.80,24.02,226.77,239.72,-0.00072
1:43:46,1/1/2000,SAT,68.50,23.80,24.02,226.85,239.74,-0.00042
1:43:46,1/1/2000,SAT,68.50,23.80,24.02,226.77,239.58,-0.00059
1:43:47,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.50,-0.00061
1:43:47,1/1/2000,SAT,68.50,23.80,24.02,226.77,239.59,-0.00060
1:43:47,1/1/2000,SAT,68.50,23.80,24.02,226.73,239.67,-0.00086
1:43:47,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.67,-0.00080
1:43:48,1/1/2000,SAT,68.50,23.80,24.02,226.88,239.70,-0.00022
1:43:48,1/1/2000,SAT,68.50,23.80,24.02,226.86,239.72,-0.00034
1:43:48,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.71,-0.00051
1:43:48,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.73,-0.00054
1:43:49,1/1/2000,SAT,68.50,23.80,24.02,226.79,239.72,-0.00065
1:43:49,1/1/2000,SAT,68.50,23.80,24.02,226.84,239.83,-0.00052
1:43:49,1/1/2000,SAT,68.50,23.80,24.02,226.99,240.04,-0.00007
1:43:49,1/1/2000,SAT,68.50,23.80,24.02,227.04,240.11,0.00006
1:43:50,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.95,0.00005
1:43:50,1/1/2000,SAT,68.50,23.80,24.02,227.06,239.94,0.00033
1:43:50,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.91,0.00041
1:43:50,1/1/2000,SAT,68.50,23.80,24.02,227.21,240.00,0.00096
1:43:51,1/1/2000,SAT,68.50,23.80,24.02,227.25,240.05,0.00107
1:43:51,1/1/2000,SAT,68.50,23.80,24.02,227.35,240.09,0.00149
1:43:51,1/1/2000,SAT,68.50,23.80,24.02,227.31,240.05,0.00136
1:43:51,1/1/2000,SAT,68.50,23.80,24.02,227.19,240.02,0.00081
1:43:52,1/1/2000,SAT,68.50,23.80,24.02,227.18,239.97,0.00085
1:43:52,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.86,0.00069
1:43:52,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.94,0.00059
1:43:52,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.98,-0.00010
1:43:53,1/1/2000,SAT,68.50,23.80,24.02,227.05,240.11,0.00011
1:43:53,1/1/2000,SAT,68.50,23.80,24.02,227.10,240.24,0.00020
1:43:53,1/1/2000,SAT,68.50,23.80,24.02,227.19,240.24,0.00062
1:43:53,1/1/2000,SAT,68.50,23.80,24.02,227.09,240.25,0.00014
1:43:54,1/1/2000,SAT,68.50,23.80,24.02,227.13,240.39,0.00018
1:43:54,1/1/2000,SAT,68.50,23.80,24.02,227.20,240.36,0.00055
1:43:54,1/1/2000,SAT,68.50,23.80,24.02,227.11,240.31,0.00016
1:43:54,1/1/2000,SAT,68.50,23.80,24.02,227.16,240.29,0.00041
1:43:55,1/1/2000,SAT,68.50,23.80,24.02,227.22,240.32,0.00067
1:43:55,1/1/2000,SAT,68.50,23.80,24.02,227.32,240.21,0.00122
1:43:55,1/1/2000,SAT,68.50,23.80,24.02,227.32,240.18,0.00127
1:43:55,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.98,0.00033
1:43:56,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.87,-0.00017
1:43:56,1/1/2000,SAT,68.50,23.80,24.02,227.09,239.86,0.00056
1:43:56,1/1/2000,SAT,68.50,23.80,24.02,227.08,239.77,0.00058
1:43:56,1/1/2000,SAT,68.50,23.80,24.02,227.13,239.81,0.00079
1:43:57,1/1/2000,SAT,68.50,23.80,24.02,227.19,239.80,0.00108
1:43:57,1/1/2000,SAT,68.50,23.80,24.02,227.15,239.86,0.00082
1:43:57,1/1/2000,SAT,68.50,23.80,24.02,227.16,239.78,0.00095
1:43:57,1/1/2000,SAT,68.50,23.80,24.02,227.10,239.85,0.00059
1:43:58,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.73,0.00013
1:43:58,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.73,0.00015
1:43:58,1/1/2000,SAT,68.50,23.80,24.02,226.90,239.75,-0.00021
1:43:58,1/1/2000,SAT,68.50,23.80,24.02,226.79,239.79,-0.00074
1:43:59,1/1/2000,SAT,68.50,23.80,24.02,226.68,239.78,-0.00121
1:43:59,1/1/2000,SAT,68.50,23.80,24.02,226.60,239.78,-0.00158
1:43:59,1/1/2000,SAT,68.50,23.80,24.02,226.58,239.90,-0.00176
1:43:59,1/1/2000,SAT,68.50,23.80,24.02,226.53,239.90,-0.00202
1:44:0,1/1/2000,SAT,68.50,23.80,24.02,226.52,239.90,-0.00205
1:44:0,1/1/2000,SAT,68.50,23.80,24.02,226.50,239.91,-0.00216
1:44:0,1/1/2000,SAT,68.50,23.80,24.02,226.49,239.85,-0.00215
1:44:0,1/1/2000,SAT,68.50,23.80,24.02,226.67,239.90,-0.00138
1:44:1,1/1/2000,SAT,68.50,23.80,24.02,226.72,239.96,-0.00123
1:44:1,1/1/2000,SAT,68.50,23.80,24.02,226.74,239.98,-0.00114
1:44:1,1/1/2000,SAT,68.50,23.80,24.02,226.86,239.95,-0.00058
1:44:1,1/1/2000,SAT,68.50,23.80,24.02,226.91,239.93,-0.00031
1:44:2,1/1/2000,SAT,68.50,23.80,24.02,226.86,239.81,-0.00044
1:44:2,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.84,0.00003
1:44:2,1/1/2000,SAT,68.50,23.80,24.02,227.03,239.91,0.00021
1:44:2,1/1/2000,SAT,68.50,23.80,24.02,227.10,239.85,0.00060
1:44:3,1/1/2000,SAT,68.50,23.80,24.02,227.15,239.98,0.00068
1:44:3,1/1/2000,SAT,68.50,23.80,24.02,227.18,239.94,0.00087
1:44:3,1/1/2000,SAT,68.50,23.80,24.02,227.24,239.90,0.00117
1:44:3,1/1/2000,SAT,68.60,23.90,24.14,227.17,239.84,0.00094
1:44:4,1/1/2000,SAT,68.60,23.90,24.14,227.12,239.87,0.00067
1:44:4,1/1/2000,SAT,68.60,23.90,24.14,227.12,239.90,0.00065
1:44:4,1/1/2000,SAT,68.60,23.90,24.14,227.10,239.88,0.00056
1:44:4,1/1/2000,SAT,68.60,23.90,24.14,227.07,239.85,0.00048
1:44:5,1/1/2000,SAT,68.60,23.90,24.14,227.17,239.80,0.00095
1:44:5,1/1/2000,SAT,68.60,23.90,24.14,227.17,239.80,0.00095
1:44:5,1/1/2000,SAT,68.60,23.90,24.14,227.28,239.79,0.00148
1:44:5,1/1/2000,SAT,68.60,23.90,24.14,227.21,239.73,0.00121
1:44:6,1/1/2000,SAT,68.60,23.90,24.14,227.28,239.70,0.00155
1:44:6,1/1/2000,SAT,68.60,23.90,24.14,227.40,239.83,0.00197
1:44:6,1/1/2000,SAT,68.60,23.90,24.14,227.38,239.90,0.00180
1:44:6,1/1/2000,SAT,68.60,23.90,24.14,227.26,239.79,0.00137
1:44:7,1/1/2000,SAT,68.60,23.90,24.14,227.40,239.82,0.00200
1:44:7,1/1/2000,SAT,68.60,23.90,24.14,227.47,239.84,0.00225
1:44:7,1/1/2000,SAT,68.60,23.90,24.14,227.36,239.88,0.00173
1:44:7,1/1/2000,SAT,68.50,23.80,24.02,227.43,239.89,0.00204
1:44:8,1/1/2000,SAT,68.50,23.80,24.02,227.42,239.88,0.00201
1:44:8,1/1/2000,SAT,68.50,23.80,24.02,227.45,239.94,0.00209
1:44:8,1/1/2000,SAT,68.50,23.80,24.02,227.41,240.05,0.00177
1:44:8,1/1/2000,SAT,68.50,23.80,24.02,227.29,239.98,0.00134
1:44:9,1/1/2000,SAT,68.50,23.80,24.02,227.30,239.92,0.00143
1:44:9,1/1/2000,SAT,68.50,23.80,24.02,227.42,240.05,0.00184
1:44:9,1/1/2000,SAT,68.50,23.80,24.02,227.21,239.97,0.00098
1:44:9,1/1/2000,SAT,68.50,23.80,24.02,226.95,239.89,-0.00009
1:44:10,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.93,-0.00007
1:44:10,1/1/2000,SAT,68.50,23.80,24.02,226.98,240.06,-0.00015
1:44:10,1/1/2000,SAT,68.50,23.80,24.02,226.82,240.01,-0.00083
1:44:10,1/1/2000,SAT,68.50,23.80,24.02,226.70,239.98,-0.00133
1:44:11,1/1/2000,SAT,68.50,23.80,24.02,226.69,239.92,-0.00131
1:44:11,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.84,-0.00098
1:44:11,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.90,-0.00072
1:44:11,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.87,-0.00097
1:44:12,1/1/2000,SAT,68.50,23.80,24.02,226.78,239.86,-0.00084
1:44:12,1/1/2000,SAT,68.50,23.80,24.02,227.05,240.00,0.00024
1:44:12,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.90,-0.00040
1:44:12,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.74,-0.00087
1:44:13,1/1/2000,SAT,68.50,23.80,24.02,226.87,239.80,-0.00040
1:44:13,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.84,-0.00031
1:44:13,1/1/2000,SAT,68.50,23.80,24.02,226.91,239.88,-0.00029
1:44:13,1/1/2000,SAT,68.50,23.80,24.02,226.94,239.95,-0.00022
1:44:14,1/1/2000,SAT,68.50,23.80,24.02,226.79,239.84,-0.00077
1:44:14,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.75,-0.00053
1:44:14,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.86,-0.00023
1:44:14,1/1/2000,SAT,68.50,23.80,24.02,226.78,239.71,-0.00068
1:44:15,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.68,-0.00002
1:44:15,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.70,-0.00000
1:44:15,1/1/2000,SAT,68.50,23.80,24.02,226.94,239.72,0.00003
1:44:15,1/1/2000,SAT,68.50,23.80,24.02,227.03,239.77,0.00035
1:44:16,1/1/2000,SAT,68.50,23.80,24.02,226.84,239.60,-0.00031
1:44:16,1/1/2000,SAT,68.50,23.80,24.02,226.90,239.66,-0.00009
1:44:16,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.65,0.00006
1:44:16,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.80,0.00013
1:44:17,1/1/2000,SAT,68.50,23.80,24.02,226.95,239.70,0.00010
1:44:17,1/1/2000,SAT,68.50,23.80,24.02,226.99,239.71,0.00025
1:44:17,1/1/2000,SAT,68.50,23.80,24.02,226.96,239.85,-0.00000
1:44:17,1/1/2000,SAT,68.50,23.80,24.02,226.99,239.88,0.00009
1:44:18,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.85,0.00015
1:44:18,1/1/2000,SAT,68.50,23.80,24.02,226.91,239.77,-0.00016
1:44:18,1/1/2000,SAT,68.50,23.80,24.02,227.10,239.87,0.00057
1:44:18,1/1/2000,SAT,68.50,23.80,24.02,226.95,239.76,0.00001
1:44:19,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.88,0.00042
1:44:19,1/1/2000,SAT,68.50,23.80,24.02,227.01,239.80,0.00026
1:44:19,1/1/2000,SAT,68.50,23.80,24.02,227.15,239.91,0.00074
1:44:19,1/1/2000,SAT,68.50,23.80,24.02,227.20,239.93,0.00098
1:44:20,1/1/2000,SAT,68.50,23.80,24.02,227.23,239.87,0.00116
1:44:20,1/1/2000,SAT,68.50,23.80,24.02,227.25,239.87,0.00127
1:44:20,1/1/2000,SAT,68.50,23.80,24.02,227.18,239.86,0.00097
1:44:20,1/1/2000,SAT,68.50,23.80,24.02,227.04,239.80,0.00040
1:44:21,1/1/2000,SAT,68.50,23.80,24.02,227.06,239.87,0.00039
1:44:21,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.92,0.00060
1:44:21,1/1/2000,SAT,68.50,23.80,24.02,227.03,239.82,0.00031
1:44:21,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.90,0.00044
1:44:22,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.93,-0.00003
1:44:22,1/1/2000,SAT,68.50,23.80,24.02,226.91,240.01,-0.00040
1:44:22,1/1/2000,SAT,68.50,23.80,24.02,226.85,239.94,-0.00062
1:44:22,1/1/2000,SAT,68.50,23.80,24.02,226.79,239.89,-0.00085
1:44:23,1/1/2000,SAT,68.50,23.80,24.02,226.79,239.85,-0.00078
1:44:23,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.97,0.00003
1:44:23,1/1/2000,SAT,68.50,23.80,24.02,226.95,240.03,-0.00024
1:44:23,1/1/2000,SAT,68.50,23.80,24.02,226.96,239.99,-0.00015
1:44:24,1/1/2000,SAT,68.50,23.80,24.02,227.10,240.06,0.00038
1:44:24,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.89,0.00041
1:44:24,1/1/2000,SAT,68.50,23.80,24.02,227.20,239.95,0.00094
1:44:24,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.82,0.00049
1:44:25,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.87,0.00068
1:44:25,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.85,0.00071
1:44:25,1/1/2000,SAT,68.50,23.80,24.02,227.22,240.00,0.00098
1:44:25,1/1/2000,SAT,68.50,23.80,24.02,227.18,240.04,0.00076
1:44:26,1/1/2000,SAT,68.50,23.80,24.02,227.33,240.00,0.00148
1:44:26,1/1/2000,SAT,68.50,23.80,24.02,227.29,240.02,0.00126
1:44:26,1/1/2000,SAT,68.50,23.80,24.02,227.21,239.98,0.00097
1:44:26,1/1/2000,SAT,68.50,23.80,24.02,227.35,240.18,0.00137
1:44:27,1/1/2000,SAT,68.50,23.80,24.02,227.15,240.03,0.00063
1:44:27,1/1/2000,SAT,68.50,23.80,24.02,227.34,240.14,0.00137
1:44:27,1/1/2000,SAT,68.50,23.80,24.02,227.34,240.10,0.00143
1:44:27,1/1/2000,SAT,68.50,23.80,24.02,227.49,240.25,0.00196
1:44:28,1/1/2000,SAT,68.50,23.80,24.02,227.48,240.10,0.00202
1:44:28,1/1/2000,SAT,68.50,23.80,24.02,227.47,240.04,0.00206
1:44:28,1/1/2000,SAT,68.50,23.80,24.02,227.31,239.95,0.00144
1:44:28,1/1/2000,SAT,68.50,23.80,24.02,227.27,239.92,0.00128
1:44:29,1/1/2000,SAT,68.50,23.80,24.02,227.19,239.88,0.00096
1:44:29,1/1/2000,SAT,68.50,23.80,24.02,227.03,239.66,0.00050
1:44:29,1/1/2000,SAT,68.50,23.80,24.02,227.02,239.61,0.00051
1:44:29,1/1/2000,SAT,68.50,23.80,24.02,226.91,239.51,0.00012
1:44:30,1/1/2000,SAT,68.50,23.80,24.02,226.90,239.54,0.00004
1:44:30,1/1/2000,SAT,68.50,23.80,24.02,226.77,239.46,-0.00045
1:44:30,1/1/2000,SAT,68.50,23.80,24.02,226.73,239.49,-0.00070
1:44:30,1/1/2000,SAT,68.50,23.80,24.02,226.69,239.50,-0.00089
1:44:31,1/1/2000,SAT,68.50,23.80,24.02,226.61,239.37,-0.00111
1:44:31,1/1/2000,SAT,68.50,23.80,24.02,226.70,239.38,-0.00073
1:44:31,1/1/2000,SAT,68.50,23.80,24.02,226.67,239.30,-0.00076
1:44:31,1/1/2000,SAT,68.60,23.90,24.14,226.62,239.36,-0.00106
1:44:32,1/1/2000,SAT,68.60,23.90,24.14,226.71,239.47,-0.00077
1:44:32,1/1/2000,SAT,68.60,23.90,24.14,226.75,239.56,-0.00066
1:44:32,1/1/2000,SAT,68.60,23.90,24.14,226.64,239.59,-0.00118
1:44:32,1/1/2000,SAT,68.60,23.90,24.14,226.65,239.63,-0.00118
1:44:33,1/1/2000,SAT,68.60,23.90,24.14,226.68,239.65,-0.00107
1:44:33,1/1/2000,SAT,68.60,23.90,24.14,226.82,239.57,-0.00037
1:44:33,1/1/2000,SAT,68.60,23.90,24.14,226.93,239.75,-0.00004
1:44:33,1/1/2000,SAT,68.60,23.90,24.14,226.98,239.87,0.00003
1:44:34,1/1/2000,SAT,68.60,23.90,24.14,226.99,239.91,0.00003
1:44:34,1/1/2000,SAT,68.60,23.90,24.14,227.07,240.02,0.00028
1:44:34,1/1/2000,SAT,68.60,23.90,24.14,227.05,240.00,0.00021
1:44:34,1/1/2000,SAT,68.60,23.90,24.14,226.97,239.90,-0.00006
1:44:35,1/1/2000,SAT,68.60,23.90,24.14,226.98,239.85,0.00004
1:44:35,1/1/2000,SAT,68.60,23.90,24.14,226.91,239.82,-0.00020
1:44:35,1/1/2000,SAT,68.60,23.90,24.14,226.90,239.83,-0.00028
1:44:35,1/1/2000,SAT,68.50,23.80,24.02,226.78,239.87,-0.00083
1:44:36,1/1/2000,SAT,68.50,23.80,24.02,226.72,239.83,-0.00110
1:44:36,1/1/2000,SAT,68.50,23.80,24.02,226.61,239.74,-0.00149
1:44:36,1/1/2000,SAT,68.50,23.80,24.02,226.58,239.75,-0.00162
1:44:36,1/1/2000,SAT,68.50,23.80,24.02,226.64,239.80,-0.00141
1:44:37,1/1/2000,SAT,68.50,23.80,24.02,226.65,239.80,-0.00137
1:44:37,1/1/2000,SAT,68.50,23.80,24.02,226.74,239.87,-0.00101
1:44:37,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.84,-0.00097
1:44:37,1/1/2000,SAT,68.50,23.80,24.02,226.80,239.83,-0.00073
1:44:38,1/1/2000,SAT,68.50,23.80,24.02,226.68,239.66,-0.00109
1:44:38,1/1/2000,SAT,68.50,23.80,24.02,226.66,239.66,-0.00118
1:44:38,1/1/2000,SAT,68.50,23.80,24.02,226.80,239.81,-0.00070
1:44:38,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.89,-0.00025
1:44:39,1/1/2000,SAT,68.50,23.80,24.02,227.01,239.91,0.00012
1:44:39,1/1/2000,SAT,68.50,23.80,24.02,226.88,239.81,-0.00033
1:44:39,1/1/2000,SAT,68.50,23.80,24.02,226.85,239.80,-0.00048
1:44:39,1/1/2000,SAT,68.50,23.80,24.02,226.80,239.76,-0.00063
1:44:40,1/1/2000,SAT,68.50,23.80,24.02,226.81,239.85,-0.00068
1:44:40,1/1/2000,SAT,68.50,23.80,24.02,226.88,239.92,-0.00046
1:44:40,1/1/2000,SAT,68.50,23.80,24.02,227.05,240.08,0.00016
1:44:40,1/1/2000,SAT,68.50,23.80,24.02,227.02,240.08,0.00000
1:44:41,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.88,-0.00070
1:44:41,1/1/2000,SAT,68.50,23.80,24.02,226.84,239.79,-0.00051
1:44:41,1/1/2000,SAT,68.50,23.80,24.02,226.76,239.74,-0.00079
1:44:41,1/1/2000,SAT,68.50,23.80,24.02,226.80,239.76,-0.00063
1:44:42,1/1/2000,SAT,68.50,23.80,24.02,226.91,239.75,-0.00016
1:44:42,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.80,0.00009
1:44:42,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.83,0.00008
1:44:42,1/1/2000,SAT,68.50,23.80,24.02,226.87,239.72,-0.00031
1:44:43,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.80,-0.00058
1:44:43,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.86,-0.00022
1:44:43,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.96,0.00004
1:44:43,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.95,-0.00043
1:44:44,1/1/2000,SAT,68.50,23.80,24.02,226.94,239.94,-0.00021
1:44:44,1/1/2000,SAT,68.50,23.80,24.02,227.04,239.99,0.00018
1:44:44,1/1/2000,SAT,68.50,23.80,24.02,227.07,240.00,0.00030
1:44:44,1/1/2000,SAT,68.50,23.80,24.02,227.01,239.98,0.00006
1:44:45,1/1/2000,SAT,68.50,23.80,24.02,227.12,239.96,0.00058
1:44:45,1/1/2000,SAT,68.50,23.80,24.02,227.29,239.95,0.00134
1:44:45,1/1/2000,SAT,68.50,23.80,24.02,227.34,239.97,0.00157
1:44:45,1/1/2000,SAT,68.50,23.80,24.02,227.36,239.93,0.00168
1:44:46,1/1/2000,SAT,68.50,23.80,24.02,227.51,239.98,0.00230
1:44:46,1/1/2000,SAT,68.50,23.80,24.02,227.53,239.93,0.00245
1:44:46,1/1/2000,SAT,68.50,23.80,24.02,227.54,240.05,0.00237
1:44:46,1/1/2000,SAT,68.50,23.80,24.02,227.46,239.99,0.00207
1:44:47,1/1/2000,SAT,68.50,23.80,24.02,227.40,239.98,0.00180
1:44:47,1/1/2000,SAT,68.50,23.80,24.02,227.39,240.05,0.00171
1:44:47,1/1/2000,SAT,68.50,23.80,24.02,227.26,239.99,0.00119
1:44:47,1/1/2000,SAT,68.50,23.80,24.02,227.21,240.01,0.00095
1:44:48,1/1/2000,SAT,68.50,23.80,24.02,227.07,239.86,0.00044
1:44:48,1/1/2000,SAT,68.50,23.80,24.02,227.13,239.89,0.00070
1:44:48,1/1/2000,SAT,68.50,23.80,24.02,226.99,239.80,0.00016
1:44:48,1/1/2000,SAT,68.50,23.80,24.02,226.97,239.80,0.00008
1:44:49,1/1/2000,SAT,68.50,23.80,24.02,226.95,239.81,-0.00003
1:44:49,1/1/2000,SAT,68.50,23.80,24.02,226.96,239.77,0.00007
1:44:49,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.81,-0.00019
1:44:49,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.68,-0.00018
1:44:50,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.66,0.00002
1:44:50,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.63,-0.00012
1:44:50,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.75,0.00015
1:44:50,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.68,-0.00018
1:44:51,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.74,-0.00010
1:44:51,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.72,-0.00008
1:44:51,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.70,0.00030
1:44:51,1/1/2000,SAT,68.50,23.80,24.02,226.96,239.74,0.00007
1:44:52,1/1/2000,SAT,68.50,23.80,24.02,227.08,239.73,0.00062
1:44:52,1/1/2000,SAT,68.50,23.80,24.02,227.14,239.77,0.00085
1:44:52,1/1/2000,SAT,68.50,23.80,24.02,227.25,239.88,0.00123
1:44:52,1/1/2000,SAT,68.50,23.80,24.02,227.27,239.95,0.00125
1:44:53,1/1/2000,SAT,68.50,23.80,24.02,227.40,240.00,0.00178
1:44:53,1/1/2000,SAT,68.50,23.80,24.02,227.39,240.03,0.00170
1:44:53,1/1/2000,SAT,68.50,23.80,24.02,227.46,240.08,0.00198
1:44:53,1/1/2000,SAT,68.50,23.80,24.02,227.44,240.13,0.00185
1:44:54,1/1/2000,SAT,68.50,23.80,24.02,227.41,240.12,0.00174
1:44:54,1/1/2000,SAT,68.50,23.80,24.02,227.45,240.10,0.00189
1:44:54,1/1/2000,SAT,68.50,23.80,24.02,227.22,240.07,0.00091
1:44:54,1/1/2000,SAT,68.50,23.80,24.02,227.19,240.09,0.00078
1:44:55,1/1/2000,SAT,68.50,23.80,24.02,227.19,240.13,0.00072
1:44:55,1/1/2000,SAT,68.50,23.80,24.02,227.18,240.09,0.00072
1:44:55,1/1/2000,SAT,68.50,23.80,24.02,227.07,240.08,0.00025
1:44:55,1/1/2000,SAT,68.50,23.80,24.02,227.11,240.10,0.00040
1:44:56,1/1/2000,SAT,68.50,23.80,24.02,226.94,239.95,-0.00023
1:44:56,1/1/2000,SAT,68.50,23.80,24.02,226.83,239.84,-0.00060
1:44:56,1/1/2000,SAT,68.50,23.80,24.02,226.75,239.76,-0.00087
1:44:56,1/1/2000,SAT,68.50,23.80,24.02,226.71,239.70,-0.00097
1:44:57,1/1/2000,SAT,68.50,23.80,24.02,226.85,239.64,-0.00028
1:44:57,1/1/2000,SAT,68.50,23.80,24.02,226.84,239.76,-0.00048
1:44:57,1/1/2000,SAT,68.50,23.80,24.02,226.88,239.74,-0.00027
1:44:57,1/1/2000,SAT,68.50,23.80,24.02,226.83,239.74,-0.00051
1:44:58,1/1/2000,SAT,68.50,23.80,24.02,226.82,239.74,-0.00055
1:44:58,1/1/2000,SAT,68.50,23.80,24.02,226.81,239.81,-0.00063
1:44:58,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.83,-0.00013
1:44:58,1/1/2000,SAT,68.50,23.80,24.02,227.09,239.95,0.00047
1:44:59,1/1/2000,SAT,68.50,23.80,24.02,227.22,240.12,0.00086
1:44:59,1/1/2000,SAT,68.50,23.80,24.02,227.11,240.16,0.00034
1:44:59,1/1/2000,SAT,68.50,23.80,24.02,227.12,240.27,0.00026
1:44:59,1/1/2000,SAT,68.50,23.80,24.02,227.12,240.17,0.00037
1:45:0,1/1/2000,SAT,68.50,23.80,24.02,227.01,240.12,-0.00006
1:45:0,1/1/2000,SAT,68.50,23.80,24.02,227.09,240.12,0.00027
1:45:0,1/1/2000,SAT,68.50,23.80,24.02,227.05,240.05,0.00016
1:45:0,1/1/2000,SAT,68.50,23.80,24.02,226.87,239.92,-0.00050
1:45:1,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.98,-0.00009
1:45:1,1/1/2000,SAT,68.50,23.80,24.02,226.99,240.04,-0.00010
1:45:1,1/1/2000,SAT,68.50,23.80,24.02,226.85,239.91,-0.00060
1:45:1,1/1/2000,SAT,68.50,23.80,24.02,227.00,239.95,0.00004
1:45:2,1/1/2000,SAT,68.50,23.80,24.02,226.93,239.91,-0.00021
1:45:2,1/1/2000,SAT,68.50,23.80,24.02,226.96,239.93,-0.00013
1:45:2,1/1/2000,SAT,68.50,23.80,24.02,226.98,239.85,0.00009
1:45:2,1/1/2000,SAT,68.50,23.80,24.02,226.92,239.86,-0.00022
1:45:3,1/1/2000,SAT,68.50,23.80,24.02,226.89,239.88,-0.00038
