Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
2:15:33,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.50,0.00383
2:15:33,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.37,0.00357
2:15:33,1/1/2000,SAT,99.90,20.30,20.99,227.79,240.43,0.00308
2:15:34,1/1/2000,SAT,99.90,20.30,20.99,227.84,240.49,0.00327
2:15:34,1/1/2000,SAT,99.90,20.30,20.99,227.91,240.57,0.00351
2:15:34,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.57,0.00354
2:15:34,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.55,0.00365
2:15:35,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.50,0.00371
2:15:35,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.50,0.00417
2:15:35,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.58,0.00421
2:15:35,1/1/2000,SAT,99.90,20.30,20.99,228.21,240.76,0.00466
2:15:36,1/1/2000,SAT,99.90,20.30,20.99,228.19,240.85,0.00447
2:15:36,1/1/2000,SAT,99.90,20.30,20.99,228.29,240.84,0.00494
2:15:36,1/1/2000,SAT,99.90,20.30,20.99,228.30,240.80,0.00499
2:15:37,1/1/2000,SAT,99.90,20.30,20.99,228.18,240.71,0.00455
2:15:37,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.65,0.00410
2:15:37,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.59,0.00369
2:15:37,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.74,0.00397
2:15:37,1/1/2000,SAT,99.90,20.30,20.99,228.03,240.65,0.00393
2:15:38,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.57,0.00369
2:15:38,1/1/2000,SAT,99.90,20.30,20.99,227.86,240.55,0.00327
2:15:38,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.56,0.00377
2:15:38,1/1/2000,SAT,99.90,20.30,20.99,227.90,240.56,0.00348
2:15:39,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.62,0.00334
2:15:39,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.64,0.00368
2:15:39,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.55,0.00387
2:15:39,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.59,0.00409
2:15:40,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.49,0.00414
2:15:40,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.53,0.00359
2:15:40,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.53,0.00359
2:15:40,1/1/2000,SAT,99.90,20.30,20.99,227.90,240.34,0.00367
2:15:41,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.40,0.00359
2:15:41,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.43,0.00383
2:15:41,1/1/2000,SAT,99.90,20.30,20.99,227.87,240.42,0.00347
2:15:41,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.39,0.00320
2:15:42,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.46,0.00310
2:15:42,1/1/2000,SAT,99.90,20.30,20.99,227.71,240.43,0.00272
2:15:42,1/1/2000,SAT,99.90,20.30,20.99,227.68,240.50,0.00252
2:15:42,1/1/2000,SAT,99.90,20.30,20.99,227.73,240.41,0.00286
2:15:43,1/1/2000,SAT,99.90,20.30,20.99,227.81,240.38,0.00323
2:15:43,1/1/2000,SAT,99.90,20.30,20.99,227.84,240.38,0.00336
2:15:43,1/1/2000,SAT,99.90,20.30,20.99,227.85,240.27,0.00353
2:15:43,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.15,0.00342
2:15:44,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.15,0.00379
2:15:44,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.21,0.00424
2:15:44,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.29,0.00449
2:15:44,1/1/2000,SAT,99.90,20.30,20.99,228.14,240.24,0.00484
2:15:45,1/1/2000,SAT,99.90,20.30,20.99,228.24,240.21,0.00534
2:15:45,1/1/2000,SAT,99.90,20.30,20.99,228.30,240.17,0.00563
2:15:45,1/1/2000,SAT,99.90,20.30,20.99,228.35,240.28,0.00577
2:15:45,1/1/2000,SAT,99.90,20.30,20.99,228.48,240.44,0.00620
2:15:46,1/1/2000,SAT,99.90,20.30,20.99,228.45,240.48,0.00598
2:15:46,1/1/2000,SAT,99.90,20.30,20.99,228.50,240.56,0.00614
2:15:46,1/1/2000,SAT,99.90,20.30,20.99,228.42,240.51,0.00584
2:15:46,1/1/2000,SAT,99.90,20.30,20.99,228.36,240.46,0.00563
2:15:47,1/1/2000,SAT,99.90,20.30,20.99,228.37,240.42,0.00571
2:15:47,1/1/2000,SAT,99.90,20.30,20.99,228.47,240.49,0.00608
2:15:47,1/1/2000,SAT,99.90,20.30,20.99,228.31,240.44,0.00540
2:15:47,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.45,0.00493
2:15:48,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.42,0.00473
2:15:48,1/1/2000,SAT,99.90,20.30,20.99,228.11,240.40,0.00456
2:15:48,1/1/2000,SAT,99.90,20.30,20.99,228.14,240.42,0.00468
2:15:48,1/1/2000,SAT,99.90,20.30,20.99,228.16,240.42,0.00478
2:15:49,1/1/2000,SAT,99.90,20.30,20.99,228.23,240.50,0.00499
2:15:49,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.58,0.00478
2:15:49,1/1/2000,SAT,99.90,20.30,20.99,228.12,240.59,0.00441
2:15:49,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.50,0.00375
2:15:50,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.54,0.00379
2:15:50,1/1/2000,SAT,99.90,20.30,20.99,227.93,240.64,0.00351
2:15:50,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.72,0.00355
2:15:50,1/1/2000,SAT,99.90,20.30,20.99,227.67,240.55,0.00245
2:15:51,1/1/2000,SAT,99.90,20.30,20.99,227.61,240.49,0.00224
2:15:51,1/1/2000,SAT,99.90,20.30,20.99,227.58,240.46,0.00212
2:15:51,1/1/2000,SAT,99.90,20.30,20.99,227.60,240.47,0.00223
2:15:51,1/1/2000,SAT,99.90,20.30,20.99,227.62,240.41,0.00234
2:15:52,1/1/2000,SAT,99.90,20.30,20.99,227.56,240.36,0.00215
2:15:52,1/1/2000,SAT,99.90,20.30,20.99,227.60,240.48,0.00219
2:15:52,1/1/2000,SAT,99.90,20.30,20.99,227.65,240.44,0.00246
2:15:52,1/1/2000,SAT,99.90,20.30,20.99,227.87,240.46,0.00343
2:15:53,1/1/2000,SAT,99.90,20.30,20.99,227.84,240.49,0.00326
2:15:53,1/1/2000,SAT,99.90,20.30,20.99,228.02,240.66,0.00389
2:15:53,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.68,0.00403
2:15:53,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.67,0.00395
2:15:54,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.61,0.00338
2:15:54,1/1/2000,SAT,99.90,20.30,20.99,227.84,240.56,0.00319
2:15:54,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.66,0.00402
2:15:54,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.64,0.00448
2:15:55,1/1/2000,SAT,99.90,20.30,20.99,228.10,240.66,0.00426
2:15:55,1/1/2000,SAT,99.90,20.30,20.99,227.93,240.56,0.00359
2:15:55,1/1/2000,SAT,99.90,20.30,20.99,228.03,240.56,0.00403
2:15:55,1/1/2000,SAT,99.90,20.30,20.99,228.12,240.50,0.00449
2:15:56,1/1/2000,SAT,99.90,20.30,20.99,228.08,240.50,0.00434
2:15:56,1/1/2000,SAT,99.90,20.30,20.99,228.01,240.50,0.00400
2:15:56,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.52,0.00412
2:15:56,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.62,0.00440
2:15:57,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.60,0.00384
2:15:57,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.55,0.00386
2:15:57,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.48,0.00387
2:15:57,1/1/2000,SAT,99.90,20.30,20.99,228.06,240.65,0.00409
2:15:58,1/1/2000,SAT,99.90,20.30,20.99,227.91,240.49,0.00359
2:15:58,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.47,0.00350
2:15:58,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.52,0.00415
2:15:58,1/1/2000,SAT,99.90,20.30,20.99,228.16,240.58,0.00461
2:15:59,1/1/2000,SAT,99.90,20.30,20.99,228.14,240.53,0.00456
2:15:59,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.36,0.00391
2:15:59,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.37,0.00398
2:15:59,1/1/2000,SAT,99.90,20.30,20.99,228.09,240.54,0.00433
2:16:0,1/1/2000,SAT,99.90,20.30,20.99,228.16,240.74,0.00445
2:16:0,1/1/2000,SAT,99.90,20.30,20.99,228.12,240.66,0.00434
2:16:0,1/1/2000,SAT,99.90,20.30,20.99,228.18,240.75,0.00450
2:16:0,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.77,0.00435
2:16:1,1/1/2000,SAT,99.90,20.30,20.99,228.02,240.68,0.00386
2:16:1,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.72,0.00407
2:16:1,1/1/2000,SAT,99.90,20.30,20.99,228.22,240.81,0.00462
2:16:1,1/1/2000,SAT,99.90,20.30,20.99,228.40,240.87,0.00539
2:16:2,1/1/2000,SAT,99.90,20.30,20.99,228.42,240.72,0.00562
2:16:2,1/1/2000,SAT,99.90,20.30,20.99,228.22,240.56,0.00488
2:16:2,1/1/2000,SAT,99.90,20.30,20.99,228.18,240.52,0.00473
2:16:2,1/1/2000,SAT,99.90,20.30,20.99,228.17,240.46,0.00477
2:16:3,1/1/2000,SAT,99.90,20.30,20.99,228.18,240.41,0.00486
2:16:3,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.40,0.00475
2:16:3,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.48,0.00486
2:16:3,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.40,0.00429
2:16:4,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.30,0.00381
2:16:4,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.35,0.00365
2:16:4,1/1/2000,SAT,99.90,20.30,20.99,227.90,240.39,0.00361
2:16:4,1/1/2000,SAT,99.90,20.30,20.99,227.93,240.49,0.00365
2:16:5,1/1/2000,SAT,99.90,20.30,20.99,228.06,240.48,0.00425
2:16:5,1/1/2000,SAT,99.90,20.30,20.99,228.11,240.53,0.00441
2:16:5,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.63,0.00443
2:16:5,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.64,0.00441
2:16:6,1/1/2000,SAT,99.90,20.30,20.99,228.09,240.56,0.00430
2:16:6,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.69,0.00466
2:16:6,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.76,0.00512
2:16:6,1/1/2000,SAT,99.90,20.30,20.99,228.30,240.75,0.00507
2:16:7,1/1/2000,SAT,99.90,20.30,20.99,228.31,240.83,0.00501
2:16:7,1/1/2000,SAT,99.90,20.30,20.99,228.46,240.85,0.00565
2:16:7,1/1/2000,SAT,99.90,20.30,20.99,228.45,240.85,0.00561
2:16:7,1/1/2000,SAT,99.90,20.30,20.99,228.47,240.82,0.00575
2:16:8,1/1/2000,SAT,99.90,20.30,20.99,228.48,240.80,0.00579
2:16:8,1/1/2000,SAT,99.90,20.30,20.99,228.47,240.73,0.00584
2:16:8,1/1/2000,SAT,99.90,20.30,20.99,228.45,240.78,0.00571
2:16:8,1/1/2000,SAT,99.90,20.30,20.99,228.39,240.73,0.00550
2:16:9,1/1/2000,SAT,99.90,20.30,20.99,228.35,240.74,0.00527
2:16:9,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.77,0.00512
2:16:9,1/1/2000,SAT,99.90,20.30,20.99,228.34,240.78,0.00522
2:16:9,1/1/2000,SAT,99.90,20.30,20.99,228.22,240.74,0.00472
2:16:10,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.60,0.00418
2:16:10,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.59,0.00351
2:16:10,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.51,0.00346
2:16:10,1/1/2000,SAT,99.90,20.30,20.99,227.97,240.59,0.00375
2:16:11,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.60,0.00335
2:16:11,1/1/2000,SAT,99.90,20.30,20.99,227.93,240.57,0.00360
2:16:11,1/1/2000,SAT,99.90,20.30,20.99,228.00,240.53,0.00392
2:16:11,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.52,0.00412
2:16:12,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.57,0.00384
2:16:12,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.40,0.00352
2:16:12,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.53,0.00341
2:16:12,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.42,0.00356
2:16:13,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.47,0.00349
2:16:13,1/1/2000,SAT,99.90,20.30,20.99,227.78,240.42,0.00306
2:16:13,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.36,0.00321
2:16:13,1/1/2000,SAT,99.90,20.30,20.99,227.81,240.37,0.00325
2:16:14,1/1/2000,SAT,99.90,20.30,20.99,227.76,240.41,0.00297
2:16:14,1/1/2000,SAT,99.90,20.30,20.99,227.71,240.40,0.00276
2:16:14,1/1/2000,SAT,99.90,20.30,20.99,227.79,240.34,0.00318
2:16:14,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.39,0.00385
2:16:15,1/1/2000,SAT,99.90,20.30,20.99,228.05,240.38,0.00431
2:16:15,1/1/2000,SAT,99.90,20.30,20.99,228.01,240.43,0.00407
2:16:15,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.33,0.00397
2:16:15,1/1/2000,SAT,99.90,20.30,20.99,228.01,240.34,0.00416
2:16:16,1/1/2000,SAT,99.90,20.30,20.99,228.23,240.42,0.00509
2:16:16,1/1/2000,SAT,99.90,20.30,20.99,228.23,240.34,0.00515
2:16:16,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.30,0.00476
2:16:16,1/1/2000,SAT,99.90,20.30,20.99,228.25,240.38,0.00522
2:16:17,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.43,0.00473
2:16:17,1/1/2000,SAT,99.90,20.30,20.99,228.06,240.44,0.00429
2:16:17,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.34,0.00364
2:16:17,1/1/2000,SAT,99.90,20.30,20.99,227.93,240.34,0.00380
2:16:18,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.47,0.00365
2:16:18,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.60,0.00360
2:16:18,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.65,0.00334
2:16:18,1/1/2000,SAT,99.90,20.30,20.99,227.81,240.64,0.00299
2:16:19,1/1/2000,SAT,99.90,20.30,20.99,227.87,240.67,0.00321
2:16:19,1/1/2000,SAT,99.90,20.30,20.99,227.65,240.47,0.00245
2:16:19,1/1/2000,SAT,99.90,20.30,20.99,227.76,240.45,0.00294
2:16:19,1/1/2000,SAT,99.90,20.30,20.99,227.83,240.52,0.00318
2:16:20,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.60,0.00333
2:16:20,1/1/2000,SAT,99.90,20.30,20.99,227.98,240.71,0.00366
2:16:20,1/1/2000,SAT,99.90,20.30,20.99,228.01,240.66,0.00387
2:16:20,1/1/2000,SAT,99.90,20.30,20.99,228.08,240.70,0.00413
2:16:21,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.63,0.00404
2:16:21,1/1/2000,SAT,99.90,20.30,20.99,228.27,240.75,0.00494
2:16:21,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.72,0.00518
2:16:21,1/1/2000,SAT,99.90,20.30,20.99,228.50,240.90,0.00578
2:16:22,1/1/2000,SAT,99.90,20.30,20.99,228.39,240.90,0.00532
2:16:22,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.87,0.00504
2:16:22,1/1/2000,SAT,99.90,20.30,20.99,228.34,240.84,0.00513
2:16:22,1/1/2000,SAT,99.90,20.30,20.99,228.30,240.82,0.00497
2:16:23,1/1/2000,SAT,99.90,20.30,20.99,228.39,240.91,0.00529
2:16:23,1/1/2000,SAT,99.90,20.30,20.99,228.23,240.74,0.00475
2:16:23,1/1/2000,SAT,99.90,20.30,20.99,228.18,240.69,0.00459
2:16:23,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.53,0.00345
2:16:24,1/1/2000,SAT,99.90,20.30,20.99,227.77,240.51,0.00295
2:16:24,1/1/2000,SAT,99.90,20.30,20.99,227.64,240.34,0.00253
2:16:24,1/1/2000,SAT,99.90,20.30,20.99,227.63,240.29,0.00253
2:16:24,1/1/2000,SAT,99.90,20.30,20.99,227.67,240.25,0.00276
2:16:25,1/1/2000,SAT,99.90,20.30,20.99,227.71,240.25,0.00293
2:16:25,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.33,0.00326
2:16:25,1/1/2000,SAT,99.90,20.30,20.99,227.72,240.27,0.00295
2:16:25,1/1/2000,SAT,99.90,20.30,20.99,227.83,240.36,0.00336
2:16:26,1/1/2000,SAT,99.90,20.30,20.99,227.81,240.40,0.00322
2:16:26,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.50,0.00371
2:16:26,1/1/2000,SAT,99.90,20.30,20.99,228.00,240.46,0.00403
2:16:26,1/1/2000,SAT,99.90,20.30,20.99,228.08,240.58,0.00426
2:16:27,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.66,0.00446
2:16:27,1/1/2000,SAT,99.90,20.30,20.99,228.08,240.77,0.00407
2:16:27,1/1/2000,SAT,99.90,20.30,20.99,228.11,240.91,0.00402
2:16:27,1/1/2000,SAT,99.90,20.30,20.99,228.06,240.77,0.00395
2:16:28,1/1/2000,SAT,99.90,20.30,20.99,228.12,240.75,0.00425
2:16:28,1/1/2000,SAT,99.90,20.30,20.99,227.99,240.67,0.00375
2:16:28,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.63,0.00347
2:16:28,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.64,0.00357
2:16:29,1/1/2000,SAT,99.90,20.30,20.99,228.01,240.76,0.00376
2:16:29,1/1/2000,SAT,99.90,20.30,20.99,228.02,240.75,0.00380
2:16:29,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.63,0.00358
2:16:29,1/1/2000,SAT,99.90,20.30,20.99,227.86,240.58,0.00324
2:16:30,1/1/2000,SAT,99.90,20.30,20.99,227.86,240.43,0.00343
2:16:30,1/1/2000,SAT,99.90,20.30,20.99,227.79,240.47,0.00304
2:16:30,1/1/2000,SAT,99.90,20.30,20.99,227.69,240.44,0.00266
2:16:30,1/1/2000,SAT,99.90,20.30,20.99,227.75,240.42,0.00293
2:16:31,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.50,0.00348
2:16:31,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.50,0.00375
2:16:31,1/1/2000,SAT,99.90,20.30,20.99,227.98,240.54,0.00382
2:16:31,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.55,0.00374
2:16:32,1/1/2000,SAT,99.90,20.30,20.99,228.02,240.66,0.00390
2:16:32,1/1/2000,SAT,99.90,20.30,20.99,228.28,240.70,0.00502
2:16:32,1/1/2000,SAT,99.90,20.30,20.99,228.31,240.89,0.00495
2:16:32,1/1/2000,SAT,99.90,20.30,20.99,228.28,240.88,0.00482
2:16:33,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.94,0.00497
2:16:33,1/1/2000,SAT,99.90,20.30,20.99,228.28,240.94,0.00478
2:16:33,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.88,0.00415
2:16:33,1/1/2000,SAT,99.90,20.30,20.99,227.96,240.82,0.00345
2:16:34,1/1/2000,SAT,99.90,20.30,20.99,227.87,240.71,0.00315
2:16:34,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.68,0.00330
2:16:34,1/1/2000,SAT,99.90,20.30,20.99,227.85,240.69,0.00309
2:16:34,1/1/2000,SAT,99.90,20.30,20.99,227.67,240.70,0.00228
2:16:35,1/1/2000,SAT,99.90,20.30,20.99,227.63,240.56,0.00223
2:16:35,1/1/2000,SAT,99.90,20.30,20.99,227.68,240.63,0.00240
2:16:35,1/1/2000,SAT,99.90,20.30,20.99,227.59,240.50,0.00211
2:16:35,1/1/2000,SAT,99.90,20.30,20.99,227.58,240.43,0.00217
2:16:36,1/1/2000,SAT,99.90,20.30,20.99,227.69,240.51,0.00257
2:16:36,1/1/2000,SAT,99.90,20.30,20.99,227.71,240.52,0.00265
2:16:36,1/1/2000,SAT,99.90,20.30,20.99,227.66,240.51,0.00244
2:16:36,1/1/2000,SAT,99.90,20.30,20.99,227.57,240.47,0.00207
2:16:37,1/1/2000,SAT,99.90,20.30,20.99,227.61,240.41,0.00230
2:16:37,1/1/2000,SAT,99.90,20.30,20.99,227.67,240.41,0.00258
2:16:37,1/1/2000,SAT,99.90,20.30,20.99,227.57,240.37,0.00219
2:16:37,1/1/2000,SAT,99.90,20.30,20.99,227.64,240.37,0.00250
2:16:38,1/1/2000,SAT,99.90,20.30,20.99,227.59,240.39,0.00224
2:16:38,1/1/2000,SAT,99.90,20.30,20.99,227.65,240.45,0.00247
2:16:38,1/1/2000,SAT,99.90,20.30,20.99,227.60,240.42,0.00225
2:16:38,1/1/2000,SAT,99.90,20.30,20.99,227.60,240.49,0.00218
2:16:39,1/1/2000,SAT,99.90,20.30,20.99,227.49,240.37,0.00183
2:16:39,1/1/2000,SAT,99.90,20.30,20.99,227.61,240.46,0.00225
2:16:39,1/1/2000,SAT,99.90,20.30,20.99,227.65,240.45,0.00247
2:16:39,1/1/2000,SAT,99.90,20.30,20.99,227.64,240.37,0.00248
2:16:40,1/1/2000,SAT,99.90,20.30,20.99,227.70,240.41,0.00273
2:16:40,1/1/2000,SAT,99.90,20.30,20.99,227.69,240.34,0.00276
2:16:40,1/1/2000,SAT,99.90,20.30,20.99,227.94,240.47,0.00375
2:16:40,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.51,0.00344
2:16:41,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.46,0.00346
2:16:41,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.39,0.00374
2:16:41,1/1/2000,SAT,99.90,20.30,20.99,228.06,240.40,0.00435
2:16:41,1/1/2000,SAT,99.90,20.30,20.99,228.04,240.36,0.00428
2:16:42,1/1/2000,SAT,99.90,20.30,20.99,227.90,240.31,0.00373
2:16:42,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.31,0.00381
2:16:42,1/1/2000,SAT,99.90,20.30,20.99,227.95,240.28,0.00396
2:16:42,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.25,0.00335
2:16:43,1/1/2000,SAT,99.90,20.30,20.99,227.65,240.14,0.00279
2:16:43,1/1/2000,SAT,99.90,20.30,20.99,227.69,240.07,0.00302
2:16:43,1/1/2000,SAT,99.90,20.30,20.99,227.77,240.09,0.00335
2:16:43,1/1/2000,SAT,99.90,20.30,20.99,227.80,240.13,0.00343
2:16:44,1/1/2000,SAT,99.90,20.30,20.99,227.72,240.18,0.00306
2:16:44,1/1/2000,SAT,99.90,20.30,20.99,227.66,240.24,0.00271
2:16:44,1/1/2000,SAT,99.90,20.30,20.99,227.72,240.32,0.00289
2:16:44,1/1/2000,SAT,99.90,20.30,20.99,227.64,240.36,0.00249
2:16:45,1/1/2000,SAT,99.90,20.30,20.99,227.68,240.45,0.00260
2:16:45,1/1/2000,SAT,99.90,20.30,20.99,227.81,240.50,0.00313
2:16:45,1/1/2000,SAT,99.90,20.30,20.99,227.86,240.59,0.00324
2:16:45,1/1/2000,SAT,99.90,20.30,20.99,227.88,240.73,0.00319
2:16:46,1/1/2000,SAT,99.90,20.30,20.99,227.87,240.74,0.00313
2:16:46,1/1/2000,SAT,99.90,20.30,20.99,227.76,240.73,0.00263
2:16:46,1/1/2000,SAT,99.90,20.30,20.99,227.82,240.87,0.00278
2:16:46,1/1/2000,SAT,99.90,20.30,20.99,227.89,240.81,0.00314
2:16:47,1/1/2000,SAT,99.90,20.30,20.99,227.78,240.70,0.00276
2:16:47,1/1/2000,SAT,99.90,20.30,20.99,227.92,240.73,0.00337
2:16:47,1/1/2000,SAT,99.90,20.30,20.99,227.85,240.65,0.00314
2:16:47,1/1/2000,SAT,99.90,20.30,20.99,227.79,240.62,0.00292
2:16:48,1/1/2000,SAT,99.90,20.30,20.99,227.76,240.55,0.00282
2:16:48,1/1/2000,SAT,99.90,20.30,20.99,227.85,240.47,0.00331
2:16:48,1/1/2000,SAT,99.90,20.30,20.99,227.83,240.47,0.00324
2:16:48,1/1/2000,SAT,99.90,20.30,20.99,228.03,240.49,0.00413
2:16:49,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.53,0.00451
2:16:49,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.57,0.00448
2:16:49,1/1/2000,SAT,99.90,20.30,20.99,228.36,240.71,0.00536
2:16:49,1/1/2000,SAT,99.90,20.30,20.99,228.32,240.72,0.00518
2:16:50,1/1/2000,SAT,99.90,20.30,20.99,228.29,240.66,0.00510
2:16:50,1/1/2000,SAT,99.90,20.30,20.99,228.38,240.66,0.00549
2:16:50,1/1/2000,SAT,99.90,20.30,20.99,228.53,240.62,0.00623
2:16:50,1/1/2000,SAT,99.90,20.30,20.99,228.54,240.64,0.00624
2:16:51,1/1/2000,SAT,99.90,20.30,20.99,228.70,240.66,0.00696
2:16:51,1/1/2000,SAT,99.90,20.30,20.99,228.62,240.65,0.00659
2:16:51,1/1/2000,SAT,99.90,20.30,20.99,228.58,240.50,0.00657
2:16:51,1/1/2000,SAT,99.90,20.30,20.99,228.60,240.58,0.00659
2:16:52,1/1/2000,SAT,99.90,20.30,20.99,228.45,240.45,0.00603
2:16:52,1/1/2000,SAT,99.90,20.30,20.99,228.39,240.39,0.00582
2:16:52,1/1/2000,SAT,99.90,20.30,20.99,228.50,240.44,0.00627
2:16:52,1/1/2000,SAT,99.90,20.30,20.99,228.40,240.40,0.00586
2:16:53,1/1/2000,SAT,99.90,20.30,20.99,228.28,240.44,0.00528
2:16:53,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.47,0.00492
2:16:53,1/1/2000,SAT,99.90,20.30,20.99,228.21,240.52,0.00490
2:16:53,1/1/2000,SAT,99.90,20.30,20.99,228.26,240.45,0.00518
2:16:54,1/1/2000,SAT,99.90,20.30,20.99,228.26,240.52,0.00513
2:16:54,1/1/2000,SAT,99.90,20.30,20.99,228.24,240.45,0.00510
2:16:54,1/1/2000,SAT,99.90,20.30,20.99,228.20,240.55,0.00481
2:16:54,1/1/2000,SAT,99.90,20.30,20.99,228.21,240.60,0.00480
2:16:55,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.68,0.00446
2:16:55,1/1/2000,SAT,99.90,20.30,20.99,228.13,240.72,0.00434
2:16:55,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.70,0.00410
2:16:55,1/1/2000,SAT,99.90,20.30,20.99,228.15,240.65,0.00446
2:16:56,1/1/2000,SAT,99.90,20.30,20.99,228.07,240.68,0.00409
