Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:28:26,1/1/2000,SAT,68.90,23.70,23.92,226.41,240.28,-0.00295
0:28:27,1/1/2000,SAT,68.90,23.70,23.92,226.44,240.20,-0.00270
0:28:27,1/1/2000,SAT,68.90,23.70,23.92,226.59,240.30,-0.00216
0:28:27,1/1/2000,SAT,68.90,23.70,23.92,226.75,240.50,-0.00165
0:28:27,1/1/2000,SAT,68.90,23.70,23.92,226.85,240.49,-0.00117
0:28:28,1/1/2000,SAT,68.90,23.70,23.92,226.67,240.45,-0.00195
0:28:28,1/1/2000,SAT,68.90,23.70,23.92,226.65,240.38,-0.00198
0:28:28,1/1/2000,SAT,68.90,23.70,23.92,226.71,240.36,-0.00168
0:28:28,1/1/2000,SAT,68.90,23.70,23.92,226.72,240.39,-0.00164
0:28:29,1/1/2000,SAT,68.90,23.70,23.92,226.82,240.38,-0.00122
0:28:29,1/1/2000,SAT,68.90,23.70,23.92,226.63,240.29,-0.00198
0:28:29,1/1/2000,SAT,68.90,23.70,23.92,226.51,240.27,-0.00247
0:28:29,1/1/2000,SAT,68.90,23.70,23.92,226.52,240.23,-0.00241
0:28:30,1/1/2000,SAT,68.90,23.70,23.92,226.46,240.21,-0.00263
0:28:30,1/1/2000,SAT,68.90,23.70,23.92,226.41,240.21,-0.00284
0:28:30,1/1/2000,SAT,68.90,23.70,23.92,226.54,240.27,-0.00233
0:28:30,1/1/2000,SAT,68.90,23.70,23.92,226.56,240.22,-0.00219
0:28:31,1/1/2000,SAT,68.90,23.70,23.92,226.47,240.14,-0.00253
0:28:31,1/1/2000,SAT,68.90,23.70,23.92,226.43,240.11,-0.00269
0:28:31,1/1/2000,SAT,68.90,23.70,23.92,226.30,240.11,-0.00324
0:28:31,1/1/2000,SAT,68.90,23.70,23.92,226.38,240.21,-0.00297
0:28:32,1/1/2000,SAT,68.90,23.70,23.92,226.51,240.27,-0.00247
0:28:32,1/1/2000,SAT,68.90,23.70,23.92,226.36,240.27,-0.00316
0:28:32,1/1/2000,SAT,68.90,23.70,23.92,226.35,240.27,-0.00321
0:28:32,1/1/2000,SAT,68.90,23.70,23.92,226.42,240.32,-0.00294
0:28:33,1/1/2000,SAT,68.90,23.70,23.92,226.48,240.38,-0.00273
0:28:33,1/1/2000,SAT,68.90,23.70,23.92,226.41,240.32,-0.00299
0:28:33,1/1/2000,SAT,68.80,23.70,23.92,226.42,240.39,-0.00302
0:28:33,1/1/2000,SAT,68.80,23.70,23.92,226.35,240.34,-0.00326
0:28:34,1/1/2000,SAT,68.80,23.70,23.92,226.49,240.34,-0.00265
0:28:34,1/1/2000,SAT,68.80,23.70,23.92,226.44,240.38,-0.00289
0:28:34,1/1/2000,SAT,68.80,23.70,23.92,226.27,240.30,-0.00356
0:28:34,1/1/2000,SAT,68.80,23.70,23.92,226.35,240.25,-0.00315
0:28:35,1/1/2000,SAT,68.80,23.70,23.92,226.29,240.19,-0.00338
0:28:35,1/1/2000,SAT,68.80,23.70,23.92,226.28,240.18,-0.00340
0:28:35,1/1/2000,SAT,68.80,23.70,23.92,226.23,240.17,-0.00363
0:28:35,1/1/2000,SAT,68.80,23.70,23.92,226.48,240.38,-0.00272
0:28:36,1/1/2000,SAT,68.80,23.70,23.92,226.66,240.52,-0.00207
0:28:36,1/1/2000,SAT,68.80,23.70,23.92,226.69,240.54,-0.00194
0:28:36,1/1/2000,SAT,68.80,23.70,23.92,226.77,240.55,-0.00160
0:28:36,1/1/2000,SAT,68.80,23.70,23.92,226.92,240.51,-0.00089
0:28:37,1/1/2000,SAT,68.80,23.70,23.92,227.19,240.54,0.00031
0:28:37,1/1/2000,SAT,68.80,23.70,23.92,227.14,240.50,0.00011
0:28:37,1/1/2000,SAT,68.70,23.70,23.92,227.26,240.49,0.00066
0:28:37,1/1/2000,SAT,68.70,23.70,23.92,227.20,240.47,0.00041
0:28:38,1/1/2000,SAT,68.70,23.70,23.92,227.14,240.29,0.00034
0:28:38,1/1/2000,SAT,68.70,23.70,23.92,226.99,240.16,-0.00020
0:28:38,1/1/2000,SAT,68.70,23.70,23.92,226.79,239.93,-0.00086
0:28:38,1/1/2000,SAT,68.70,23.70,23.92,226.69,239.89,-0.00126
0:28:39,1/1/2000,SAT,68.70,23.70,23.92,226.59,239.90,-0.00172
0:28:39,1/1/2000,SAT,68.70,23.70,23.92,226.50,239.91,-0.00214
0:28:39,1/1/2000,SAT,68.70,23.70,23.92,226.34,239.85,-0.00280
0:28:39,1/1/2000,SAT,68.70,23.70,23.92,226.48,239.97,-0.00231
0:28:40,1/1/2000,SAT,68.70,23.70,23.92,226.35,239.93,-0.00282
0:28:40,1/1/2000,SAT,68.70,23.70,23.92,226.39,239.86,-0.00261
0:28:40,1/1/2000,SAT,68.70,23.70,23.92,226.42,239.89,-0.00249
0:28:40,1/1/2000,SAT,68.70,23.70,23.92,226.50,239.95,-0.00219
0:28:41,1/1/2000,SAT,68.70,23.70,23.92,226.53,239.99,-0.00208
0:28:41,1/1/2000,SAT,68.70,23.70,23.92,226.61,239.98,-0.00175
0:28:41,1/1/2000,SAT,68.70,23.70,23.92,226.69,239.96,-0.00136
0:28:41,1/1/2000,SAT,68.70,23.70,23.92,226.66,239.84,-0.00138
0:28:42,1/1/2000,SAT,68.70,23.70,23.92,226.59,239.91,-0.00175
0:28:42,1/1/2000,SAT,68.70,23.70,23.92,226.61,239.93,-0.00169
0:28:42,1/1/2000,SAT,68.70,23.70,23.92,226.64,239.99,-0.00160
0:28:42,1/1/2000,SAT,68.70,23.70,23.92,226.64,240.06,-0.00169
0:28:43,1/1/2000,SAT,68.70,23.70,23.92,226.73,240.06,-0.00125
0:28:43,1/1/2000,SAT,68.70,23.70,23.92,226.76,240.08,-0.00115
0:28:43,1/1/2000,SAT,68.70,23.70,23.92,226.82,240.28,-0.00111
0:28:43,1/1/2000,SAT,68.70,23.70,23.92,226.96,240.46,-0.00064
0:28:44,1/1/2000,SAT,68.70,23.70,23.92,226.98,240.53,-0.00064
0:28:44,1/1/2000,SAT,68.70,23.70,23.92,227.02,240.64,-0.00059
0:28:44,1/1/2000,SAT,68.70,23.70,23.92,227.23,240.72,0.00028
0:28:44,1/1/2000,SAT,68.70,23.70,23.92,227.31,240.77,0.00061
0:28:45,1/1/2000,SAT,68.70,23.70,23.92,227.27,240.75,0.00044
0:28:45,1/1/2000,SAT,68.70,23.70,23.92,227.37,240.83,0.00081
0:28:45,1/1/2000,SAT,68.80,23.70,23.92,227.23,240.84,0.00019
0:28:45,1/1/2000,SAT,68.80,23.70,23.92,227.03,240.69,-0.00057
0:28:46,1/1/2000,SAT,68.80,23.70,23.92,227.01,240.67,-0.00062
0:28:46,1/1/2000,SAT,68.80,23.70,23.92,226.82,240.49,-0.00129
0:28:46,1/1/2000,SAT,68.80,23.70,23.92,226.84,240.62,-0.00135
0:28:46,1/1/2000,SAT,68.80,23.70,23.92,226.84,240.63,-0.00136
0:28:47,1/1/2000,SAT,68.80,23.70,23.92,226.70,240.49,-0.00183
0:28:47,1/1/2000,SAT,68.80,23.70,23.92,226.55,240.38,-0.00240
0:28:47,1/1/2000,SAT,68.80,23.70,23.92,226.59,240.38,-0.00225
0:28:47,1/1/2000,SAT,68.80,23.70,23.92,226.48,240.25,-0.00260
0:28:48,1/1/2000,SAT,68.80,23.70,23.92,226.63,240.39,-0.00204
0:28:48,1/1/2000,SAT,68.80,23.70,23.92,226.87,240.55,-0.00115
0:28:48,1/1/2000,SAT,68.80,23.70,23.92,226.90,240.43,-0.00088
0:28:48,1/1/2000,SAT,68.80,23.70,23.92,226.99,240.47,-0.00053
0:28:49,1/1/2000,SAT,68.80,23.70,23.92,226.82,240.23,-0.00102
0:28:49,1/1/2000,SAT,68.80,23.70,23.92,226.79,240.08,-0.00104
0:28:49,1/1/2000,SAT,68.80,23.70,23.92,226.77,240.08,-0.00110
0:28:49,1/1/2000,SAT,68.80,23.70,23.92,226.78,240.05,-0.00104
0:28:50,1/1/2000,SAT,68.80,23.70,23.92,226.83,240.04,-0.00082
0:28:50,1/1/2000,SAT,68.80,23.70,23.92,226.88,240.12,-0.00066
0:28:50,1/1/2000,SAT,68.80,23.70,23.92,226.73,240.03,-0.00125
0:28:50,1/1/2000,SAT,68.80,23.70,23.92,226.67,240.06,-0.00156
0:28:51,1/1/2000,SAT,68.80,23.70,23.92,226.58,240.05,-0.00192
0:28:51,1/1/2000,SAT,68.80,23.70,23.92,226.46,240.06,-0.00248
0:28:51,1/1/2000,SAT,68.80,23.70,23.92,226.47,240.03,-0.00240
0:28:51,1/1/2000,SAT,68.80,23.70,23.92,226.48,240.07,-0.00238
0:28:52,1/1/2000,SAT,68.80,23.70,23.92,226.40,240.00,-0.00267
0:28:52,1/1/2000,SAT,68.80,23.70,23.92,226.38,240.00,-0.00279
0:28:52,1/1/2000,SAT,68.80,23.70,23.92,226.35,239.99,-0.00288
0:28:52,1/1/2000,SAT,68.80,23.70,23.92,226.28,239.94,-0.00317
0:28:53,1/1/2000,SAT,68.80,23.70,23.92,226.18,239.91,-0.00359
0:28:53,1/1/2000,SAT,68.80,23.70,23.92,226.07,239.78,-0.00392
0:28:53,1/1/2000,SAT,68.70,23.70,23.92,226.20,239.81,-0.00339
0:28:53,1/1/2000,SAT,68.70,23.70,23.92,226.50,240.01,-0.00224
0:28:54,1/1/2000,SAT,68.70,23.70,23.92,226.63,240.07,-0.00176
0:28:54,1/1/2000,SAT,68.70,23.70,23.92,226.62,240.13,-0.00184
0:28:54,1/1/2000,SAT,68.70,23.70,23.92,226.56,240.15,-0.00213
0:28:54,1/1/2000,SAT,68.70,23.70,23.92,226.54,240.17,-0.00225
0:28:55,1/1/2000,SAT,68.70,23.70,23.92,226.48,240.22,-0.00256
0:28:55,1/1/2000,SAT,68.70,23.70,23.92,226.36,240.17,-0.00306
0:28:55,1/1/2000,SAT,68.70,23.70,23.92,226.44,240.16,-0.00269
0:28:55,1/1/2000,SAT,68.70,23.70,23.92,226.55,240.29,-0.00234
0:28:56,1/1/2000,SAT,68.70,23.70,23.92,226.46,240.35,-0.00280
0:28:56,1/1/2000,SAT,68.70,23.70,23.92,226.19,240.07,-0.00371
0:28:56,1/1/2000,SAT,68.70,23.70,23.92,226.10,240.06,-0.00410
0:28:56,1/1/2000,SAT,68.70,23.70,23.92,226.21,240.15,-0.00372
0:28:57,1/1/2000,SAT,68.70,23.70,23.92,226.37,240.23,-0.00307
0:28:57,1/1/2000,SAT,68.70,23.70,23.92,226.36,240.25,-0.00313
0:28:57,1/1/2000,SAT,68.70,23.70,23.92,226.34,240.23,-0.00318
0:28:57,1/1/2000,SAT,68.70,23.70,23.92,226.42,240.27,-0.00288
0:28:58,1/1/2000,SAT,68.70,23.70,23.92,226.30,240.31,-0.00344
0:28:58,1/1/2000,SAT,68.70,23.70,23.92,226.26,240.26,-0.00357
0:28:58,1/1/2000,SAT,68.70,23.70,23.92,226.34,240.33,-0.00331
0:28:58,1/1/2000,SAT,68.70,23.70,23.92,226.21,240.36,-0.00393
0:28:59,1/1/2000,SAT,68.70,23.70,23.92,226.19,240.41,-0.00404
0:28:59,1/1/2000,SAT,68.70,23.70,23.92,226.15,240.30,-0.00412
0:28:59,1/1/2000,SAT,68.70,23.70,23.92,226.13,240.29,-0.00422
0:28:59,1/1/2000,SAT,68.70,23.70,23.92,226.13,240.14,-0.00405
0:29:0,1/1/2000,SAT,68.70,23.70,23.92,226.20,240.14,-0.00376
0:29:0,1/1/2000,SAT,68.70,23.70,23.92,226.18,240.06,-0.00373
0:29:0,1/1/2000,SAT,68.70,23.70,23.92,226.18,239.95,-0.00362
0:29:0,1/1/2000,SAT,68.70,23.70,23.92,226.19,239.91,-0.00355
0:29:1,1/1/2000,SAT,68.70,23.70,23.92,226.08,239.83,-0.00394
0:29:1,1/1/2000,SAT,68.70,23.70,23.92,226.25,239.84,-0.00320
0:29:1,1/1/2000,SAT,68.60,23.70,23.92,226.27,239.82,-0.00307
0:29:1,1/1/2000,SAT,68.60,23.70,23.92,226.13,239.80,-0.00369
0:29:2,1/1/2000,SAT,68.60,23.70,23.92,226.05,239.90,-0.00414
0:29:2,1/1/2000,SAT,68.60,23.70,23.92,226.11,239.96,-0.00394
0:29:2,1/1/2000,SAT,68.60,23.70,23.92,226.16,240.02,-0.00380
0:29:2,1/1/2000,SAT,68.60,23.70,23.92,226.16,240.09,-0.00386
0:29:3,1/1/2000,SAT,68.60,23.70,23.92,226.27,240.13,-0.00340
0:29:3,1/1/2000,SAT,68.60,23.70,23.92,226.30,240.04,-0.00321
0:29:3,1/1/2000,SAT,68.60,23.70,23.92,226.39,240.01,-0.00276
0:29:3,1/1/2000,SAT,68.60,23.70,23.92,226.45,240.14,-0.00259
0:29:4,1/1/2000,SAT,68.60,23.70,23.92,226.50,240.14,-0.00238
0:29:4,1/1/2000,SAT,68.60,23.70,23.92,226.50,240.19,-0.00243
0:29:4,1/1/2000,SAT,68.60,23.70,23.92,226.48,239.96,-0.00230
0:29:4,1/1/2000,SAT,68.60,23.70,23.92,226.39,239.94,-0.00268
0:29:5,1/1/2000,SAT,68.60,23.70,23.92,226.36,239.81,-0.00268
0:29:5,1/1/2000,SAT,68.60,23.70,23.92,226.38,239.79,-0.00257
0:29:5,1/1/2000,SAT,68.60,23.70,23.92,226.37,239.89,-0.00269
0:29:5,1/1/2000,SAT,68.60,23.70,23.92,226.32,239.99,-0.00305
0:29:6,1/1/2000,SAT,68.60,23.70,23.92,226.21,240.04,-0.00358
0:29:6,1/1/2000,SAT,68.60,23.70,23.92,226.15,239.93,-0.00375
0:29:6,1/1/2000,SAT,68.60,23.70,23.92,226.02,239.88,-0.00426
0:29:6,1/1/2000,SAT,68.60,23.70,23.92,226.11,239.84,-0.00385
0:29:7,1/1/2000,SAT,68.60,23.70,23.92,226.28,240.07,-0.00331
0:29:7,1/1/2000,SAT,68.60,23.70,23.92,226.58,240.33,-0.00220
0:29:7,1/1/2000,SAT,68.60,23.70,23.92,226.61,240.49,-0.00224
0:29:7,1/1/2000,SAT,68.60,23.70,23.92,226.67,240.52,-0.00201
0:29:8,1/1/2000,SAT,68.60,23.70,23.92,226.73,240.54,-0.00175
0:29:8,1/1/2000,SAT,68.60,23.70,23.92,226.81,240.61,-0.00147
0:29:8,1/1/2000,SAT,68.60,23.70,23.92,226.89,240.62,-0.00113
0:29:8,1/1/2000,SAT,68.60,23.70,23.92,226.91,240.63,-0.00103
0:29:9,1/1/2000,SAT,68.60,23.70,23.92,226.92,240.54,-0.00090
0:29:9,1/1/2000,SAT,68.60,23.70,23.92,226.97,240.62,-0.00078
0:29:9,1/1/2000,SAT,68.60,23.70,23.92,226.90,240.48,-0.00093
0:29:9,1/1/2000,SAT,68.60,23.70,23.92,226.71,240.40,-0.00172
0:29:10,1/1/2000,SAT,68.60,23.70,23.92,226.67,240.28,-0.00178
0:29:10,1/1/2000,SAT,68.60,23.70,23.92,226.66,240.37,-0.00193
0:29:10,1/1/2000,SAT,68.60,23.70,23.92,226.67,240.38,-0.00189
0:29:10,1/1/2000,SAT,68.60,23.70,23.92,226.62,240.30,-0.00201
0:29:11,1/1/2000,SAT,68.60,23.70,23.92,226.60,240.28,-0.00209
0:29:11,1/1/2000,SAT,68.60,23.70,23.92,226.65,240.36,-0.00196
0:29:11,1/1/2000,SAT,68.60,23.70,23.92,226.65,240.43,-0.00204
0:29:11,1/1/2000,SAT,68.60,23.70,23.92,226.61,240.30,-0.00204
0:29:12,1/1/2000,SAT,68.60,23.70,23.92,226.64,240.40,-0.00204
0:29:12,1/1/2000,SAT,68.60,23.70,23.92,226.60,240.26,-0.00206
0:29:12,1/1/2000,SAT,68.60,23.70,23.92,226.70,240.44,-0.00179
0:29:12,1/1/2000,SAT,68.60,23.70,23.92,226.63,240.22,-0.00188
0:29:13,1/1/2000,SAT,68.60,23.70,23.92,226.56,240.16,-0.00212
0:29:13,1/1/2000,SAT,68.60,23.70,23.92,226.71,240.20,-0.00151
0:29:13,1/1/2000,SAT,68.60,23.70,23.92,226.69,240.13,-0.00155
0:29:13,1/1/2000,SAT,68.60,23.70,23.92,226.68,240.11,-0.00154
0:29:14,1/1/2000,SAT,68.60,23.70,23.92,226.79,240.18,-0.00112
0:29:14,1/1/2000,SAT,68.60,23.70,23.92,226.66,240.18,-0.00170
0:29:14,1/1/2000,SAT,68.60,23.70,23.92,226.53,240.10,-0.00222
0:29:14,1/1/2000,SAT,68.60,23.70,23.92,226.59,240.10,-0.00193
0:29:15,1/1/2000,SAT,68.60,23.70,23.92,226.39,239.95,-0.00269
0:29:15,1/1/2000,SAT,68.60,23.70,23.92,226.36,239.99,-0.00285
0:29:15,1/1/2000,SAT,68.60,23.70,23.92,226.36,240.04,-0.00291
0:29:15,1/1/2000,SAT,68.60,23.70,23.92,226.26,240.01,-0.00333
0:29:16,1/1/2000,SAT,68.60,23.70,23.92,226.16,240.03,-0.00381
0:29:16,1/1/2000,SAT,68.60,23.70,23.92,226.00,240.02,-0.00451
0:29:16,1/1/2000,SAT,68.60,23.70,23.92,225.92,239.95,-0.00477
0:29:16,1/1/2000,SAT,68.60,23.70,23.92,226.11,240.04,-0.00405
0:29:17,1/1/2000,SAT,68.60,23.70,23.92,226.32,240.18,-0.00322
0:29:17,1/1/2000,SAT,68.60,23.70,23.92,226.28,240.24,-0.00346
0:29:17,1/1/2000,SAT,68.50,23.70,23.91,226.36,240.25,-0.00313
0:29:17,1/1/2000,SAT,68.50,23.70,23.91,226.37,240.29,-0.00314
0:29:18,1/1/2000,SAT,68.50,23.70,23.91,226.34,240.26,-0.00322
0:29:18,1/1/2000,SAT,68.50,23.70,23.91,226.21,240.34,-0.00387
0:29:18,1/1/2000,SAT,68.50,23.70,23.91,226.24,240.31,-0.00373
0:29:18,1/1/2000,SAT,68.50,23.70,23.91,226.30,240.24,-0.00338
0:29:19,1/1/2000,SAT,68.50,23.70,23.91,226.36,240.27,-0.00314
0:29:19,1/1/2000,SAT,68.50,23.70,23.91,226.25,240.18,-0.00353
0:29:19,1/1/2000,SAT,68.50,23.70,23.91,226.21,240.10,-0.00366
0:29:19,1/1/2000,SAT,68.50,23.70,23.91,226.17,240.06,-0.00378
0:29:20,1/1/2000,SAT,68.50,23.70,23.91,226.12,240.05,-0.00399
0:29:20,1/1/2000,SAT,68.50,23.70,23.91,226.19,240.06,-0.00368
0:29:20,1/1/2000,SAT,68.50,23.70,23.91,226.33,240.14,-0.00317
0:29:20,1/1/2000,SAT,68.50,23.70,23.91,226.40,240.10,-0.00278
0:29:21,1/1/2000,SAT,68.50,23.70,23.91,226.56,240.24,-0.00223
0:29:21,1/1/2000,SAT,68.50,23.70,23.91,226.55,240.21,-0.00223
0:29:21,1/1/2000,SAT,68.50,23.70,23.91,226.48,240.25,-0.00261
0:29:21,1/1/2000,SAT,68.50,23.70,23.91,226.48,240.36,-0.00272
0:29:22,1/1/2000,SAT,68.50,23.70,23.91,226.34,240.30,-0.00329
0:29:22,1/1/2000,SAT,68.50,23.70,23.91,226.32,240.29,-0.00334
0:29:22,1/1/2000,SAT,68.50,23.70,23.91,226.42,240.28,-0.00288
0:29:22,1/1/2000,SAT,68.50,23.70,23.91,226.47,240.35,-0.00273
0:29:23,1/1/2000,SAT,68.50,23.70,23.91,226.46,240.31,-0.00275
0:29:23,1/1/2000,SAT,68.50,23.70,23.91,226.47,240.29,-0.00267
0:29:23,1/1/2000,SAT,68.50,23.70,23.91,226.49,240.26,-0.00255
0:29:23,1/1/2000,SAT,68.50,23.70,23.91,226.55,240.37,-0.00241
0:29:24,1/1/2000,SAT,68.50,23.70,23.91,226.53,240.26,-0.00238
0:29:24,1/1/2000,SAT,68.50,23.70,23.91,226.62,240.27,-0.00199
0:29:24,1/1/2000,SAT,68.50,23.70,23.91,226.72,240.31,-0.00156
0:29:24,1/1/2000,SAT,68.50,23.70,23.91,226.67,240.35,-0.00185
0:29:25,1/1/2000,SAT,68.50,23.70,23.91,226.66,240.39,-0.00193
0:29:25,1/1/2000,SAT,68.50,23.70,23.91,226.76,240.34,-0.00143
0:29:25,1/1/2000,SAT,68.50,23.70,23.91,226.71,240.28,-0.00160
0:29:25,1/1/2000,SAT,68.50,23.70,23.91,226.69,240.25,-0.00166
0:29:26,1/1/2000,SAT,68.50,23.70,23.91,226.75,240.28,-0.00140
0:29:26,1/1/2000,SAT,68.50,23.70,23.91,226.81,240.32,-0.00119
0:29:26,1/1/2000,SAT,68.50,23.70,23.91,226.81,240.39,-0.00125
0:29:26,1/1/2000,SAT,68.50,23.70,23.91,226.62,240.26,-0.00198
0:29:27,1/1/2000,SAT,68.50,23.70,23.91,226.51,240.31,-0.00252
0:29:27,1/1/2000,SAT,68.50,23.70,23.91,226.48,240.27,-0.00261
0:29:27,1/1/2000,SAT,68.50,23.70,23.91,226.49,240.26,-0.00255
0:29:27,1/1/2000,SAT,68.50,23.70,23.91,226.30,240.30,-0.00344
0:29:28,1/1/2000,SAT,68.50,23.70,23.91,226.25,240.35,-0.00371
0:29:28,1/1/2000,SAT,68.50,23.70,23.91,226.21,240.36,-0.00392
0:29:28,1/1/2000,SAT,68.50,23.70,23.91,226.07,240.32,-0.00449
0:29:28,1/1/2000,SAT,68.50,23.70,23.91,226.02,240.24,-0.00466
0:29:29,1/1/2000,SAT,68.50,23.70,23.91,226.15,240.26,-0.00409
0:29:29,1/1/2000,SAT,68.50,23.70,23.91,226.21,240.29,-0.00383
0:29:29,1/1/2000,SAT,68.50,23.70,23.91,226.31,240.27,-0.00339
0:29:29,1/1/2000,SAT,68.50,23.70,23.91,226.51,240.30,-0.00249
0:29:30,1/1/2000,SAT,68.50,23.70,23.91,226.51,240.32,-0.00253
0:29:30,1/1/2000,SAT,68.50,23.70,23.91,226.55,240.27,-0.00230
0:29:30,1/1/2000,SAT,68.50,23.70,23.91,226.63,240.25,-0.00194
0:29:30,1/1/2000,SAT,68.50,23.70,23.91,226.68,240.17,-0.00163
0:29:31,1/1/2000,SAT,68.50,23.70,23.91,226.75,240.18,-0.00132
0:29:31,1/1/2000,SAT,68.50,23.70,23.91,226.65,240.20,-0.00179
0:29:31,1/1/2000,SAT,68.50,23.70,23.91,226.59,240.14,-0.00198
0:29:31,1/1/2000,SAT,68.50,23.70,23.91,226.62,240.19,-0.00192
0:29:32,1/1/2000,SAT,68.50,23.70,23.91,226.44,240.10,-0.00261
0:29:32,1/1/2000,SAT,68.50,23.70,23.91,226.25,240.14,-0.00350
0:29:32,1/1/2000,SAT,68.50,23.70,23.91,226.20,240.12,-0.00373
0:29:32,1/1/2000,SAT,68.50,23.70,23.91,226.16,240.11,-0.00386
0:29:33,1/1/2000,SAT,68.50,23.70,23.91,226.06,240.05,-0.00426
0:29:33,1/1/2000,SAT,68.50,23.70,23.91,226.05,240.19,-0.00444
0:29:33,1/1/2000,SAT,68.50,23.70,23.91,226.11,240.31,-0.00430
0:29:33,1/1/2000,SAT,68.50,23.70,23.91,226.17,240.29,-0.00400
0:29:34,1/1/2000,SAT,68.50,23.70,23.91,226.15,240.36,-0.00420
0:29:34,1/1/2000,SAT,68.50,23.70,23.91,226.25,240.38,-0.00375
0:29:34,1/1/2000,SAT,68.50,23.70,23.91,226.44,240.44,-0.00297
0:29:34,1/1/2000,SAT,68.50,23.70,23.91,226.52,240.35,-0.00253
0:29:35,1/1/2000,SAT,68.50,23.70,23.91,226.59,240.32,-0.00218
0:29:35,1/1/2000,SAT,68.50,23.70,23.91,226.68,240.30,-0.00173
0:29:35,1/1/2000,SAT,68.50,23.70,23.91,226.77,240.27,-0.00130
0:29:35,1/1/2000,SAT,68.50,23.70,23.91,226.78,240.20,-0.00119
0:29:36,1/1/2000,SAT,68.50,23.70,23.91,226.75,240.05,-0.00116
0:29:36,1/1/2000,SAT,68.50,23.70,23.91,226.92,240.06,-0.00041
0:29:36,1/1/2000,SAT,68.50,23.70,23.91,227.21,240.17,0.00075
0:29:36,1/1/2000,SAT,68.50,23.70,23.91,227.15,240.19,0.00049
0:29:37,1/1/2000,SAT,68.50,23.70,23.91,227.15,240.14,0.00053
0:29:37,1/1/2000,SAT,68.50,23.70,23.91,227.20,240.18,0.00069
0:29:37,1/1/2000,SAT,68.50,23.70,23.91,227.08,240.14,0.00024
0:29:37,1/1/2000,SAT,68.50,23.70,23.91,227.18,240.28,0.00053
0:29:38,1/1/2000,SAT,68.50,23.70,23.91,227.24,240.35,0.00069
0:29:38,1/1/2000,SAT,68.50,23.70,23.91,227.10,240.38,0.00008
0:29:38,1/1/2000,SAT,68.50,23.70,23.91,226.98,240.38,-0.00049
0:29:38,1/1/2000,SAT,68.50,23.70,23.91,226.88,240.35,-0.00089
0:29:39,1/1/2000,SAT,68.50,23.70,23.91,226.59,240.18,-0.00202
0:29:39,1/1/2000,SAT,68.50,23.70,23.91,226.70,240.24,-0.00158
0:29:39,1/1/2000,SAT,68.50,23.70,23.91,226.70,240.25,-0.00162
0:29:39,1/1/2000,SAT,68.50,23.70,23.91,226.76,240.26,-0.00136
0:29:40,1/1/2000,SAT,68.50,23.70,23.91,226.90,240.29,-0.00076
0:29:40,1/1/2000,SAT,68.50,23.70,23.91,226.82,240.27,-0.00110
0:29:40,1/1/2000,SAT,68.50,23.70,23.91,226.77,240.25,-0.00127
0:29:40,1/1/2000,SAT,68.50,23.70,23.91,226.94,240.23,-0.00048
0:29:41,1/1/2000,SAT,68.50,23.70,23.91,227.05,240.33,-0.00014
0:29:41,1/1/2000,SAT,68.50,23.70,23.91,226.98,240.25,-0.00037
0:29:41,1/1/2000,SAT,68.40,23.70,23.91,227.00,240.23,-0.00023
0:29:41,1/1/2000,SAT,68.40,23.70,23.91,226.88,240.12,-0.00068
0:29:42,1/1/2000,SAT,68.40,23.70,23.91,226.87,240.19,-0.00077
0:29:42,1/1/2000,SAT,68.40,23.70,23.91,226.77,240.14,-0.00118
0:29:42,1/1/2000,SAT,68.40,23.70,23.91,226.82,240.26,-0.00107
0:29:42,1/1/2000,SAT,68.40,23.70,23.91,226.90,240.33,-0.00078
0:29:43,1/1/2000,SAT,68.40,23.70,23.91,226.91,240.31,-0.00074
0:29:43,1/1/2000,SAT,68.40,23.70,23.91,226.85,240.34,-0.00103
0:29:43,1/1/2000,SAT,68.40,23.70,23.91,226.67,240.16,-0.00165
0:29:43,1/1/2000,SAT,68.40,23.70,23.91,226.69,240.30,-0.00170
0:29:44,1/1/2000,SAT,68.40,23.70,23.91,226.65,240.39,-0.00198
0:29:44,1/1/2000,SAT,68.40,23.70,23.91,226.70,240.47,-0.00185
0:29:44,1/1/2000,SAT,68.40,23.70,23.91,226.69,240.43,-0.00185
0:29:44,1/1/2000,SAT,68.40,23.70,23.91,226.68,240.33,-0.00178
0:29:45,1/1/2000,SAT,68.40,23.70,23.91,226.54,240.15,-0.00224
0:29:45,1/1/2000,SAT,68.40,23.70,23.91,226.28,239.96,-0.00319
0:29:45,1/1/2000,SAT,68.40,23.70,23.91,226.16,240.02,-0.00379
0:29:45,1/1/2000,SAT,68.40,23.70,23.91,226.17,239.99,-0.00373
0:29:46,1/1/2000,SAT,68.40,23.70,23.91,226.30,240.06,-0.00321
0:29:46,1/1/2000,SAT,68.40,23.70,23.91,226.22,239.97,-0.00346
0:29:46,1/1/2000,SAT,68.40,23.70,23.91,226.23,239.95,-0.00342
0:29:46,1/1/2000,SAT,68.40,23.70,23.91,226.30,239.95,-0.00311
0:29:47,1/1/2000,SAT,68.40,23.70,23.91,226.30,240.00,-0.00312
0:29:47,1/1/2000,SAT,68.40,23.70,23.91,226.31,240.17,-0.00326
0:29:47,1/1/2000,SAT,68.40,23.70,23.91,226.37,240.20,-0.00301
0:29:47,1/1/2000,SAT,68.40,23.70,23.91,226.59,240.34,-0.00221
